ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2022	"ENSMUSG00000071533.11"	"Pcnp"	chr16	-	56024223	56024438	56024223	56024386	56029602	56029696	2022	4,12,6,0	14,11,4,11	7,9,6,12	1,0,2,9	91	39	0.000395863559099	0.0112134946679	0.109,0.319,0.391,0.0	0.75,1.0,0.563,0.364	-0.464
2026	"ENSMUSG00000040464.15"	"Gtpbp10"	chr5	-	5555237	5555406	5555237	5555382	5556064	5556156	2026	3,4,0,8	4,9,20,17	1,6,2,0	7,25,7,16	63	39	0.121245923018	0.58513328814	0.317,0.216,0.0,0.226	0.081,0.129,0.15,0.0	0.1
2028	"ENSMUSG00000026848.14"	"Tor1b"	chr2	+	30955767	30955953	30955777	30955953	30953751	30954017	2028	7,0,0,12	23,2,8,4	8,0,0,2	7,6,5,29	49	39	0.360696099468	1.0	0.195,0.0,0.0,0.705	0.476,0.0,0.0,0.052	0.093
2029	"ENSMUSG00000020541.12"	"Tom1l1"	chr11	-	90683234	90683330	90683234	90683313	90685061	90685146	2029	0,0,0,0	20,6,11,32	3,0,0,2	19,22,5,38	56	39	0.522444698741	1.0	0.0,0.0,0.0,0.0	0.099,0.0,0.0,0.035	-0.034
2030	"ENSMUSG00000055963.12"	"Triqk"	chr4	+	12962941	12963023	12962944	12963023	12917915	12918065	2030	0,2,0,1	0,0,0,0	0,4,0,0	0,4,0,3	42	39	1	1.0	NA,1.0,NA,1.0	NA,0.481,NA,0.0	0.76
2032	"ENSMUSG00000001763.14"	"Tspan33"	chr6	+	29710586	29710714	29710589	29710714	29709940	29709998	2032	0,3,0,2	2,0,0,0	7,0,0,0	0,0,0,2	42	39	1	1.0	0.0,1.0,NA,1.0	1.0,NA,NA,0.0	0.167
2034	"ENSMUSG00000038712.16"	"Fam63a"	chr3	+	95282919	95283625	95283230	95283625	95282682	95282744	2034	50,37,57,5	4,3,7,2	48,15,15,44	7,5,0,8	350	39	0.713903695693	1.0	0.582,0.579,0.476,0.218	0.433,0.251,1.0,0.38	-0.052
2035	"ENSMUSG00000038712.16"	"Fam63a"	chr3	+	95295272	95295425	95295299	95295425	95294794	95294986	2035	59,18,30,20	5,4,0,0	25,8,11,31	0,6,6,5	66	39	0.0179065590159	0.159602302715	0.875,0.727,1.0,1.0	1.0,0.441,0.52,0.786	0.214
2043	"ENSMUSG00000028034.15"	"Fubp1"	chr3	+	152217831	152217884	152217834	152217884	152217408	152217448	2043	74,38,31,29	66,34,73,20	35,53,36,45	57,66,70,51	42	39	0.23661730543	0.870586120853	0.51,0.509,0.283,0.574	0.363,0.427,0.323,0.45	0.078
2044	"ENSMUSG00000028034.15"	"Fubp1"	chr3	+	152232254	152232771	152232394	152232771	152231876	152232022	2044	54,42,22,16	280,177,245,210	52,30,32,33	193,251,139,186	179	39	0.0649116165662	0.389161330672	0.04,0.049,0.019,0.016	0.055,0.025,0.048,0.037	-0.01
2045	"ENSMUSG00000028034.15"	"Fubp1"	chr3	+	152232394	152234570	152234523	152234570	152231876	152232022	2045	1959,1408,1580,1251	4,3,3,2	1763,1774,1224,1313	0,0,0,3	2168	39	0.000818709782632	0.0178139956152	0.898,0.894,0.905,0.918	1.0,1.0,1.0,0.887	-0.068
2048	"ENSMUSG00000002280.10"	"Narfl"	chr17	+	25781192	25781378	25781240	25781378	25780879	25780952	2048	3,6,0,0	37,26,11,8	1,3,2,1	10,22,2,32	87	39	0.735781306172	1.0	0.035,0.094,0.0,0.0	0.043,0.058,0.31,0.014	-0.074
2049	"ENSMUSG00000055723.6"	"Rras2"	chr7	-	114050300	114051698	114050300	114050419	114058539	114058648	2049	2,4,2,14	53,41,65,45	12,14,4,0	40,46,40,45	1318	39	1	1.0	0.001,0.003,0.001,0.009	0.009,0.009,0.003,0.0	-0.002
2050	"ENSMUSG00000054263.12"	"Lifr"	chr15	+	7185066	7185733	7185565	7185733	7184716	7184818	2050	46,16,21,9	9,13,4,0	17,19,18,2	6,19,9,7	538	39	0.075660642217	0.43799876366	0.27,0.082,0.276,1.0	0.17,0.068,0.127,0.02	0.311
2051	"ENSMUSG00000027882.18"	"Stxbp3"	chr3	-	108826005	108826082	108826005	108826076	108827025	108827107	2051	10,3,2,11	1,0,0,0	2,3,7,11	0,0,0,0	45	39	1	1.0	0.897,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.026
2052	"ENSMUSG00000026111.15"	"Unc50"	chr1	+	37431292	37431576	37431296	37431576	37430201	37430427	2052	9,1,14,2	3,0,0,0	8,10,0,0	0,0,0,0	43	39	1	1.0	0.731,1.0,1.0,1.0	1.0,1.0,NA,NA	-0.067
2053	"ENSMUSG00000006288.8"	"Ttc5"	chr14	-	50775290	50775450	50775290	50775382	50777261	50777412	2053	1,15,5,5	22,24,19,17	9,5,3,19	24,28,19,19	107	39	0.463540554992	1.0	0.016,0.186,0.088,0.097	0.12,0.061,0.054,0.267	-0.029
2055	"ENSMUSG00000028793.15"	"Rnf19b"	chr4	+	129073498	129073643	129073501	129073643	129071736	129071942	2055	13,2,5,0	47,29,10,8	5,6,5,10	25,38,6,6	42	39	0.100465628701	0.525680319256	0.204,0.06,0.317,0.0	0.157,0.128,0.436,0.607	-0.187
2056	"ENSMUSG00000039531.8"	"Zufsp"	chr10	-	33940157	33940383	33940157	33940279	33943649	33943760	2056	0,0,0,0	0,4,0,4	0,0,1,0	6,7,5,2	143	39	1	1.0	NA,0.0,NA,0.0	0.0,0.0,0.052,0.0	-0.013
2058	"ENSMUSG00000033885.15"	"Pxk"	chr14	+	8155282	8155345	8155285	8155345	8152080	8152150	2058	3,0,1,0	1,6,20,6	3,0,1,9	6,8,3,9	42	39	0.0115813461959	0.115538805527	0.736,0.0,0.044,0.0	0.317,0.0,0.236,0.481	-0.063
2060	"ENSMUSG00000029518.15"	"Rab35"	chr5	+	115640079	115640203	115640083	115640203	115637715	115637766	2060	51,46,46,50	3,0,6,9	41,17,31,37	2,6,10,0	43	39	0.375014023543	1.0	0.939,1.0,0.874,0.834	0.949,0.72,0.738,1.0	0.06
2067	"ENSMUSG00000053332.13"	"Gas5"	chr1	+	161035982	161036244	161036207	161036244	161035751	161035804	2067	620,409,362,275	0,2,0,0	405,463,382,344	0,0,1,0	264	39	1	1.0	1.0,0.968,1.0,1.0	1.0,1.0,0.983,1.0	-0.004
2068	"ENSMUSG00000053332.13"	"Gas5"	chr1	+	161036207	161036579	161036548	161036579	161035982	161036014	2068	1098,830,833,626	10,4,0,9	843,860,568,704	0,0,2,6	380	39	0.00456211658523	0.0625803383757	0.918,0.955,1.0,0.877	1.0,1.0,0.967,0.923	-0.035
2069	"ENSMUSG00000053332.13"	"Gas5"	chr1	+	161037287	161037547	161037504	161037547	161036819	161036852	2069	424,276,289,202	0,1,0,0	353,344,284,265	1,0,1,0	256	39	1	1.0	1.0,0.977,1.0,1.0	0.982,1.0,0.977,1.0	0.004
2076	"ENSMUSG00000040606.13"	"Kazn"	chr4	-	142147017	142147148	142147017	142147145	142150845	142151035	2076	7,4,5,8	27,3,9,2	5,1,5,7	13,5,7,21	42	39	0.149980051448	0.664122192728	0.194,0.553,0.34,0.788	0.263,0.157,0.399,0.236	0.205
2077	"ENSMUSG00000036955.16"	"Kif1bp"	chr10	-	62563235	62563508	62563235	62563351	62566036	62566121	2077	3,0,0,0	21,17,4,7	2,0,6,0	14,22,12,4	196	39	0.651181360106	1.0	0.028,0.0,0.0,0.0	0.028,0.0,0.09,0.0	-0.022
2085	"ENSMUSG00000018378.13"	"Cuedc1"	chr11	+	88187040	88187132	88187060	88187132	88184633	88184717	2085	0,0,1,0	12,6,8,1	0,0,0,0	1,0,7,11	59	39	1	1.0	0.0,0.0,0.076,0.0	0.0,NA,0.0,0.0	0.019
2088	"ENSMUSG00000028066.15"	"Pmf1"	chr3	-	88399134	88399304	88399134	88399235	88399710	88399816	2088	10,0,0,1	118,85,158,78	1,10,0,3	78,76,85,58	108	39	0.8137021608	1.0	0.03,0.0,0.0,0.005	0.005,0.045,0.0,0.018	-0.008
2089	"ENSMUSG00000034175.13"	"Rhbdd3"	chr11	+	5100384	5100587	5100396	5100587	5099747	5099898	2089	0,0,0,3	27,9,6,13	1,6,0,1	4,5,1,12	51	39	0.00539365347432	0.070536691032	0.0,0.0,0.0,0.15	0.16,0.479,0.0,0.06	-0.137
2090	"ENSMUSG00000034175.13"	"Rhbdd3"	chr11	+	5105180	5105347	5105184	5105347	5104020	5104404	2090	0,0,0,0	12,3,16,1	3,0,0,0	0,3,1,10	43	39	0.206129368478	0.804127551837	0.0,0.0,0.0,0.0	1.0,0.0,0.0,0.0	-0.25
2093	"ENSMUSG00000033510.14"	"Otud7a"	chr7	+	63697010	63697232	63697013	63697232	63685368	63685551	2093	6,0,0,0	0,0,0,0	0,0,0,0	0,0,1,0	42	39	1	1.0	1.0,NA,NA,NA	NA,NA,0.0,NA	1.0
2095	"ENSMUSG00000018287.12"	"Spag7"	chr11	-	70664987	70665076	70664987	70665046	70665296	70665364	2095	147,91,148,131	6,0,0,0	133,128,105,100	0,0,0,0	69	39	0.654447562347	1.0	0.933,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.017
2098	"ENSMUSG00000025486.17"	"Sirt3"	chr7	-	140877956	140878137	140877956	140878051	140881762	140881869	2098	13,4,14,10	0,0,0,0	15,11,10,15	1,2,0,2	125	39	0.0861710514491	0.479065493078	1.0,1.0,1.0,1.0	0.824,0.632,1.0,0.701	0.211
2099	"ENSMUSG00000025486.17"	"Sirt3"	chr7	-	140877956	140878145	140877956	140878051	140881762	140881869	2099	13,3,14,8	0,0,0,0	15,8,12,18	1,2,0,2	133	39	0.0783974075206	0.444472859906	1.0,1.0,1.0,1.0	0.815,0.54,1.0,0.725	0.23
2100	"ENSMUSG00000025486.17"	"Sirt3"	chr7	-	140877956	140878145	140877956	140878137	140881762	140881869	2100	0,0,0,1	0,1,0,3	0,0,2,6	0,3,0,3	47	39	1	1.0	NA,0.0,NA,0.217	NA,0.0,1.0,0.624	-0.433
2102	"ENSMUSG00000013787.15"	"Ehmt2"	chr17	+	34905609	34906058	34905909	34906058	34905341	34905456	2102	81,62,95,57	62,14,42,21	56,77,74,80	26,38,46,29	339	39	0.6505615575	1.0	0.131,0.338,0.206,0.238	0.199,0.189,0.156,0.241	0.032
2103	"ENSMUSG00000013787.15"	"Ehmt2"	chr17	+	34906952	34907065	34906982	34907065	34906694	34906877	2103	43,25,25,6	53,48,44,46	11,21,14,24	48,66,37,39	69	39	0.268865468464	0.941773190183	0.314,0.227,0.243,0.069	0.115,0.152,0.176,0.258	0.038
2105	"ENSMUSG00000040782.12"	"Rfwd2"	chr1	+	159319723	159319840	159319747	159319840	159308882	159308964	2105	34,17,5,12	0,0,0,0	6,14,6,18	0,5,0,0	63	39	0.336767646377	1.0	1.0,1.0,1.0,1.0	1.0,0.634,1.0,1.0	0.092
2106	"ENSMUSG00000004937.6"	"Sgta"	chr10	-	81050998	81051086	81050998	81051083	81051222	81051329	2106	28,22,32,12	72,29,64,48	23,2,28,9	35,75,42,44	42	39	0.166239398073	0.708763920163	0.265,0.413,0.317,0.188	0.379,0.024,0.382,0.16	0.059
2111	"ENSMUSG00000039987.15"	"Phtf2"	chr5	-	20764213	20764470	20764213	20764309	20765757	20765913	2111	2,4,8,0	3,3,14,6	0,0,0,0	18,8,0,7	200	39	1	1.0	0.115,0.206,0.1,0.0	0.0,0.0,NA,0.0	0.105
2112	"ENSMUSG00000085396.7"	"Firre"	chrX	-	50627206	50627309	50627206	50627250	50630890	50630995	2112	19,10,12,8	2,1,3,5	36,40,18,29	2,7,5,2	98	39	0.357473764833	1.0	0.791,0.799,0.614,0.389	0.878,0.695,0.589,0.852	-0.105
2114	"ENSMUSG00000019470.12"	"Xab2"	chr8	-	3615993	3616158	3615993	3616125	3616249	3616384	2114	180,110,120,70	23,4,12,5	55,99,71,103	1,2,14,14	72	39	0.85093839936	1.0	0.809,0.937,0.844,0.883	0.968,0.964,0.733,0.799	0.002
2116	"ENSMUSG00000039137.18"	"Whrn"	chr4	-	63416411	63416593	63416411	63416590	63418087	63418622	2116	0,0,0,5	2,0,0,0	0,0,0,0	0,0,0,3	42	39	1	1.0	0.0,NA,NA,1.0	NA,NA,NA,0.0	0.5
2117	"ENSMUSG00000039137.18"	"Whrn"	chr4	-	63429085	63429417	63429085	63429118	63431849	63432059	2117	6,3,14,1	0,0,0,0	2,0,1,1	0,1,0,0	338	39	1	1.0	1.0,1.0,1.0,1.0	1.0,0.0,1.0,1.0	0.25
2118	"ENSMUSG00000021792.15"	"Fam213a"	chr14	-	41004040	41004220	41004040	41004203	41013625	41013771	2118	3,1,3,0	0,3,1,0	0,7,3,1	2,4,0,0	56	39	1	1.0	1.0,0.188,0.676,NA	0.0,0.549,1.0,1.0	-0.016
2120	"ENSMUSG00000032612.14"	"Usp4"	chr9	+	108384381	108384515	108384396	108384515	108384084	108384155	2120	0,4,0,7	61,27,15,26	0,1,0,0	9,17,10,22	54	39	0.00559384306166	0.0716693395311	0.0,0.097,0.0,0.163	0.0,0.041,0.0,0.0	0.055
2124	"ENSMUSG00000018501.17"	"Ncor1"	chr11	-	62327105	62327249	62327105	62327246	62329440	62329652	2124	31,42,44,28	36,14,4,10	15,34,27,21	11,11,5,10	42	39	0.969984402148	1.0	0.444,0.736,0.911,0.722	0.559,0.742,0.834,0.661	0.004
2125	"ENSMUSG00000018501.17"	"Ncor1"	chr11	-	62338858	62339068	62338858	62339065	62340407	62340629	2125	36,13,18,22	20,15,35,1	33,2,9,11	16,12,5,27	42	39	0.193810305	0.777470722757	0.626,0.446,0.323,0.953	0.657,0.134,0.626,0.274	0.164
2126	"ENSMUSG00000018501.17"	"Ncor1"	chr11	-	62373075	62373574	62373075	62373454	62376634	62376761	2126	175,129,73,49	39,20,4,15	103,82,90,77	16,17,16,15	159	39	0.799508211309	1.0	0.524,0.613,0.817,0.445	0.612,0.542,0.58,0.557	0.027
2127	"ENSMUSG00000018501.17"	"Ncor1"	chr11	-	62373075	62373622	62373075	62373454	62376634	62376761	2127	257,167,105,74	39,20,4,15	158,114,145,118	16,17,16,15	207	39	0.954514062203	1.0	0.554,0.611,0.832,0.482	0.65,0.558,0.631,0.597	0.011
2128	"ENSMUSG00000018501.17"	"Ncor1"	chr11	-	62373075	62373622	62373075	62373574	62376634	62376761	2128	85,41,32,27	3,3,0,2	56,37,62,41	1,5,7,0	87	39	0.201896900079	0.793386794948	0.927,0.86,1.0,0.858	0.962,0.768,0.799,1.0	0.029
2129	"ENSMUSG00000018501.17"	"Ncor1"	chr11	-	62384717	62384845	62384717	62384842	62389690	62389792	2129	19,14,5,10	11,21,13,6	9,12,7,1	4,20,23,9	42	39	0.213512533573	0.820252107669	0.616,0.382,0.263,0.607	0.676,0.358,0.22,0.094	0.13
2134	"ENSMUSG00000040675.17"	"Mthfd1l"	chr10	+	4155541	4156111	4155649	4156111	4148008	4148126	2134	92,71,269,139	0,7,4,2	145,149,165,202	3,6,4,5	147	39	0.714046534948	1.0	1.0,0.729,0.947,0.949	0.928,0.868,0.916,0.915	-0.001
2144	"ENSMUSG00000063445.14"	"Nmral1"	chr16	-	4711316	4711680	4711316	4711603	4713639	4713830	2144	10,0,6,3	30,26,38,43	3,10,12,4	22,34,22,10	116	39	0.00837753251834	0.0944615878185	0.101,0.0,0.05,0.023	0.044,0.09,0.155,0.119	-0.059
2145	"ENSMUSG00000037936.15"	"Scarb1"	chr5	-	125283898	125284064	125283898	125284045	125284680	125284732	2145	1,0,0,0	16,5,15,5	0,0,2,0	7,17,7,8	58	39	1	1.0	0.04,0.0,0.0,0.0	0.0,0.0,0.161,0.0	-0.03
2146	"ENSMUSG00000025193.14"	"Cutc"	chr19	+	43762872	43763006	43762902	43763006	43760688	43760724	2146	11,3,8,5	0,6,0,0	8,9,17,0	0,0,3,0	69	39	1	1.0	1.0,0.22,1.0,1.0	1.0,1.0,0.762,NA	-0.116
2147	"ENSMUSG00000026245.16"	"Farsb"	chr1	-	78479956	78480111	78479956	78480013	78482307	78482363	2147	433,298,430,294	0,2,3,1	367,372,297,334	0,0,0,0	137	39	1	1.0	1.0,0.977,0.976,0.988	1.0,1.0,1.0,1.0	-0.015
2154	"ENSMUSG00000078427.3"	"Sarnp"	chr10	+	128838443	128838490	128838446	128838490	128833311	128833411	2154	195,146,216,155	39,71,102,50	168,189,152,197	77,30,56,70	42	39	0.574969480302	1.0	0.823,0.656,0.663,0.742	0.67,0.854,0.716,0.723	-0.02
2157	"ENSMUSG00000054387.13"	"Mdm4"	chr1	-	133004653	133004721	133004653	133004692	133009136	133009192	2157	61,35,32,14	2,0,0,5	52,36,29,54	5,7,0,0	68	39	0.402020266097	1.0	0.946,1.0,1.0,0.616	0.856,0.747,1.0,1.0	-0.01
2158	"ENSMUSG00000054387.13"	"Mdm4"	chr1	-	133012636	133012714	133012636	133012711	133018776	133018884	2158	8,5,7,7	11,15,14,0	5,9,3,13	13,7,7,2	42	39	0.876555624253	1.0	0.403,0.236,0.317,1.0	0.263,0.544,0.285,0.858	0.001
2159	"ENSMUSG00000045751.16"	"Mms22l"	chr4	+	24580050	24580202	24580053	24580202	24578752	24578903	2159	16,7,1,5	6,4,11,5	11,5,3,3	13,5,18,3	42	39	0.363584968024	1.0	0.712,0.619,0.078,0.481	0.44,0.481,0.134,0.481	0.089
2161	"ENSMUSG00000037876.17"	"Jmjd1c"	chr10	+	67218037	67218181	67218116	67218181	67215269	67215375	2161	65,77,24,36	8,0,0,2	69,50,26,53	0,0,0,4	118	39	0.00581602903827	0.073398286463	0.729,1.0,1.0,0.856	1.0,1.0,1.0,0.814	-0.057
2162	"ENSMUSG00000037876.17"	"Jmjd1c"	chr10	+	67218037	67218181	67218116	67218181	67216982	67217107	2162	72,82,33,43	4,0,0,0	86,52,33,66	0,0,5,0	118	39	0.776304060966	1.0	0.856,1.0,1.0,1.0	1.0,1.0,0.686,1.0	0.042
2164	"ENSMUSG00000032815.16"	"Fanca"	chr8	-	123269289	123269462	123269289	123269362	123269859	123269965	2164	9,10,7,9	39,18,21,24	5,14,4,13	25,25,5,16	139	39	0.224673166839	0.842174279808	0.061,0.135,0.086,0.095	0.053,0.136,0.183,0.186	-0.045
2165	"ENSMUSG00000041638.18"	"Gcn1l1"	chr5	+	115614860	115614974	115614863	115614974	115614330	115614600	2165	88,71,96,65	0,1,0,0	27,67,62,36	0,0,0,0	42	39	1	1.0	1.0,0.985,1.0,1.0	1.0,1.0,1.0,1.0	-0.004
2167	"ENSMUSG00000031667.16"	"Aktip"	chr8	-	91129599	91129843	91129599	91129805	91131040	91131152	2167	0,0,4,0	62,48,52,18	1,0,0,2	36,59,17,41	77	39	1	1.0	0.0,0.0,0.038,0.0	0.014,0.0,0.0,0.024	0.0
2168	"ENSMUSG00000031667.16"	"Aktip"	chr8	-	91131040	91131152	91131040	91131148	91131922	91132003	2168	19,4,6,0	0,1,0,0	2,10,7,6	3,2,0,0	43	39	1	1.0	1.0,0.784,1.0,NA	0.377,0.819,1.0,1.0	0.129
2170	"ENSMUSG00000033411.16"	"Ctdspl2"	chr2	+	121977330	121977469	121977334	121977469	121969069	121969279	2170	41,47,25,11	1,0,0,0	21,13,18,6	0,0,0,0	43	39	1	1.0	0.974,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.006
2171	"ENSMUSG00000033411.16"	"Ctdspl2"	chr2	+	121978891	121979041	121978894	121979041	121977330	121977469	2171	23,6,21,15	1,0,0,0	12,4,0,3	2,0,0,0	42	39	1	1.0	0.955,1.0,1.0,1.0	0.848,1.0,NA,1.0	0.039
2172	"ENSMUSG00000032525.15"	"Nktr"	chr9	+	121742564	121742787	121742639	121742787	121741597	121741743	2172	39,23,31,26	1,1,2,6	30,27,29,12	0,0,0,0	114	39	6.83945997537e-06	0.000454284130996	0.93,0.887,0.841,0.597	1.0,1.0,1.0,1.0	-0.186
2175	"ENSMUSG00000023262.13"	"Acy1"	chr9	-	106437628	106437737	106437628	106437733	106438132	106438319	2175	9,13,11,18	15,0,1,7	15,16,4,6	4,0,8,4	43	39	0.733304340092	1.0	0.352,1.0,0.909,0.7	0.773,1.0,0.312,0.576	0.075
2178	"ENSMUSG00000038733.13"	"Wdr26"	chr1	-	181203023	181203224	181203023	181203160	181209002	181209107	2178	0,0,5,5	19,19,2,6	5,5,0,2	3,7,20,8	103	39	0.511445660156	1.0	0.0,0.0,0.486,0.24	0.387,0.213,0.0,0.086	0.01
2179	"ENSMUSG00000038733.13"	"Wdr26"	chr1	-	181203023	181203224	181203023	181203160	181209050	181209107	2179	4,0,5,5	25,16,18,21	2,9,0,2	8,20,11,24	103	39	0.866346510416	1.0	0.057,0.0,0.095,0.083	0.086,0.146,0.0,0.031	-0.007
2180	"ENSMUSG00000037275.14"	"Gemin5"	chr11	-	58122281	58122378	58122281	58122375	58124931	58125418	2180	60,52,78,27	20,21,36,32	57,48,44,53	34,21,8,36	42	39	0.677194891626	1.0	0.736,0.697,0.668,0.439	0.609,0.68,0.836,0.578	-0.041
2181	"ENSMUSG00000037275.14"	"Gemin5"	chr11	-	58137667	58137766	58137667	58137763	58139018	58139141	2181	35,33,39,36	9,7,6,9	22,27,22,49	8,14,9,18	42	39	0.0135897115299	0.130917679013	0.783,0.814,0.858,0.788	0.719,0.642,0.694,0.717	0.118
2182	"ENSMUSG00000060206.11"	"Zfp462"	chr4	+	55016813	55017100	55016816	55017100	55014682	55014847	2182	0,3,8,0	0,0,5,4	3,4,0,6	0,5,1,0	42	39	1	1.0	NA,1.0,0.598,0.0	1.0,0.426,0.0,1.0	-0.074
2183	"ENSMUSG00000060206.11"	"Zfp462"	chr4	+	55016813	55017100	55016996	55017100	55014682	55014847	2183	15,30,40,3	17,24,22,7	15,8,5,23	8,17,1,7	222	39	0.556294455449	1.0	0.134,0.18,0.242,0.07	0.248,0.076,0.468,0.366	-0.133
2184	"ENSMUSG00000060206.11"	"Zfp462"	chr4	+	55016816	55017100	55016996	55017100	55014682	55014847	2184	15,27,37,7	17,24,22,7	12,9,6,17	8,17,1,7	219	39	0.791974108727	1.0	0.136,0.167,0.23,0.151	0.211,0.086,0.517,0.302	-0.108
2185	"ENSMUSG00000014668.15"	"Chfr"	chr5	+	110140353	110140453	110140375	110140453	110136050	110136194	2185	58,26,62,21	0,0,4,0	25,32,20,26	2,0,4,3	61	39	0.00928472874314	0.10233473951	1.0,1.0,0.908,1.0	0.889,1.0,0.762,0.847	0.103
2186	"ENSMUSG00000014668.15"	"Chfr"	chr5	+	110158798	110158918	110158801	110158918	110154836	110154982	2186	43,28,26,18	7,0,3,4	16,21,19,24	3,6,2,0	42	39	0.951650572148	1.0	0.851,1.0,0.889,0.807	0.832,0.765,0.898,1.0	0.013
2187	"ENSMUSG00000022519.14"	"Srl"	chr16	-	4493778	4493880	4493778	4493877	4496404	4497715	2187	0,0,4,0	0,0,0,0	0,0,0,0	1,0,0,0	42	39	1	1.0	NA,NA,1.0,NA	0.0,NA,NA,NA	1.0
2192	"ENSMUSG00000033467.12"	"Crlf2"	chr5	-	109555506	109555660	109555506	109555627	109556018	109556181	2192	0,0,3,0	4,8,0,6	0,0,0,0	5,0,6,5	72	39	1	1.0	0.0,0.0,1.0,0.0	0.0,NA,0.0,0.0	0.25
2193	"ENSMUSG00000026135.17"	"Zfp142"	chr1	-	74579324	74579618	74579324	74579449	74585383	74585697	2193	24,16,46,22	0,1,0,0	26,30,15,15	0,0,0,4	208	39	0.205299802588	0.802131117232	1.0,0.75,1.0,1.0	1.0,1.0,1.0,0.413	0.084
2194	"ENSMUSG00000026135.17"	"Zfp142"	chr1	-	74579324	74579927	74579324	74579449	74585383	74585697	2194	113,44,97,32	0,1,0,0	62,57,33,39	0,0,0,4	517	39	0.209252327953	0.81213788441	1.0,0.768,1.0,1.0	1.0,1.0,1.0,0.424	0.086
2195	"ENSMUSG00000026135.17"	"Zfp142"	chr1	-	74579324	74579927	74579324	74579618	74585383	74585697	2195	89,30,53,10	0,2,2,0	42,27,18,24	6,0,0,0	348	39	0.367985675891	1.0	1.0,0.627,0.748,1.0	0.44,1.0,1.0,1.0	-0.016
2197	"ENSMUSG00000026193.15"	"Fn1"	chr1	-	71597280	71597672	71597280	71597387	71598373	71598463	2197	1478,883,1837,1001	4,0,0,0	1444,1564,897,1227	4,0,2,2	324	39	1	1.0	0.978,1.0,1.0,1.0	0.978,1.0,0.982,0.987	0.008
2198	"ENSMUSG00000026193.15"	"Fn1"	chr1	-	71597280	71597747	71597280	71597387	71598373	71598463	2198	1949,1178,2482,1358	4,0,0,0	2010,2094,1232,1724	4,0,2,2	399	39	1	1.0	0.979,1.0,1.0,1.0	0.98,1.0,0.984,0.988	0.007
2199	"ENSMUSG00000026193.15"	"Fn1"	chr1	-	71597280	71597747	71597280	71597672	71598373	71598463	2199	474,298,649,370	3,3,4,13	569,530,335,497	3,0,0,0	114	39	0.000123105307687	0.00485496557191	0.982,0.971,0.982,0.907	0.985,1.0,1.0,1.0	-0.036
2200	"ENSMUSG00000026193.15"	"Fn1"	chr1	-	71600289	71600576	71600289	71600466	71601200	71601288	2200	1,0,0,0	114,90,140,116	0,0,0,0	119,117,84,160	149	39	1	1.0	0.002,0.0,0.0,0.0	0.0,0.0,0.0,0.0	0.001
2202	"ENSMUSG00000055531.12"	"Cpsf6"	chr10	-	117355934	117356127	117355934	117356124	117358992	117359146	2202	48,46,31,18	100,112,128,64	44,37,29,53	72,101,56,100	42	39	0.0404084738805	0.274999621619	0.308,0.276,0.184,0.207	0.362,0.254,0.325,0.33	-0.074
2205	"ENSMUSG00000024137.9"	"E4f1"	chr17	-	24445445	24445554	24445445	24445551	24445945	24446155	2205	4,1,0,0	4,0,0,0	5,0,2,7	3,0,0,0	42	39	1	1.0	0.481,1.0,NA,NA	0.607,NA,1.0,1.0	-0.129
2206	"ENSMUSG00000024137.9"	"E4f1"	chr17	-	24446781	24446934	24446781	24446841	24447089	24447210	2206	42,34,38,24	0,2,0,0	20,30,12,29	0,0,0,3	132	39	0.846124908093	1.0	1.0,0.834,1.0,1.0	1.0,1.0,1.0,0.741	0.023
2207	"ENSMUSG00000036073.17"	"Galt"	chr4	+	41756343	41756422	41756346	41756422	41755960	41756130	2207	2,5,6,3	22,7,6,14	1,0,4,0	12,7,0,15	42	39	0.0652330005943	0.390161359005	0.078,0.399,0.481,0.166	0.072,0.0,1.0,0.0	0.013
2208	"ENSMUSG00000000441.17"	"Raf1"	chr6	-	115620208	115620347	115620208	115620327	115621815	115621862	2208	2,3,0,0	50,42,55,36	0,3,3,7	27,33,26,21	59	39	0.00159809910658	0.0288114438929	0.026,0.045,0.0,0.0	0.0,0.057,0.071,0.181	-0.059
2209	"ENSMUSG00000037916.13"	"Ndufv1"	chr19	-	4009825	4010019	4009825	4010009	4011101	4011272	2209	4,1,5,0	110,78,107,108	5,0,8,0	77,65,66,71	49	39	0.16598794143	0.708763920163	0.028,0.01,0.036,0.0	0.049,0.0,0.088,0.0	-0.016
2213	"ENSMUSG00000060279.14"	"Ap2a1"	chr7	-	44909219	44909374	44909219	44909321	44909698	44909828	2213	0,0,0,0	95,34,50,34	1,0,3,5	37,51,36,70	92	39	0.635154261331	1.0	0.0,0.0,0.0,0.0	0.011,0.0,0.034,0.029	-0.018
