ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1652	"ENSMUSG00000022089.9"	"Bin3"	chr14	+	70128849	70128994	70128849	70128986	70129517	70129558	1652	4,0,4,0	20,12,14,10	0,0,0,0	19,10,15,5	46	39	0.00846701425743	0.0983584822905	0.145,0.0,0.195,0.0	0.0,0.0,0.0,0.0	0.085
1657	"ENSMUSG00000025477.14"	"Inpp5a"	chr7	+	139477994	139478127	139477994	139478095	139481631	139481719	1657	0,0,0,1	4,7,11,9	0,0,0,0	14,28,25,5	70	39	1	1.0	0.0,0.0,0.0,0.058	0.0,0.0,0.0,0.0	0.015
1658	"ENSMUSG00000025477.14"	"Inpp5a"	chr7	+	139578181	139578269	139578181	139578218	139578353	139579652	1658	23,13,27,52	0,0,0,0	28,14,26,18	1,0,0,0	78	39	1	1.0	1.0,1.0,1.0,1.0	0.933,1.0,1.0,1.0	0.017
1659	"ENSMUSG00000026279.14"	"Thap4"	chr1	-	93749846	93750985	93749937	93750985	93725156	93725316	1659	57,40,67,23	0,2,0,0	19,48,18,40	0,0,0,0	78	39	1	1.0	1.0,0.909,1.0,1.0	1.0,1.0,1.0,1.0	-0.023
1660	"ENSMUSG00000039842.15"	"Mcph1"	chr8	+	18627117	18627318	18627117	18627240	18629545	18629635	1660	5,3,0,0	44,14,25,17	0,1,0,4	24,23,9,20	78	39	0.404031456837	1.0	0.054,0.097,0.0,0.0	0.0,0.021,0.0,0.091	0.01
1661	"ENSMUSG00000037369.17"	"Kdm6a"	chrX	+	18277375	18277563	18277375	18277546	18278625	18279936	1661	3,0,0,0	29,18,18,7	0,4,1,8	12,0,8,25	55	39	0.00505336612036	0.0652258552943	0.068,0.0,0.0,0.0	0.0,1.0,0.081,0.185	-0.299
1662	"ENSMUSG00000020538.15"	"Srebf1"	chr11	-	60206172	60206310	60206187	60206310	60205855	60206077	1662	73,12,29,18	6,2,9,1	29,46,13,27	1,0,2,6	53	39	0.11610959795	0.576002774172	0.9,0.815,0.703,0.93	0.955,1.0,0.827,0.768	-0.05
1664	"ENSMUSG00000052934.14"	"Fbxo31"	chr8	-	121556119	121556351	121556241	121556351	121555205	121555359	1664	0,0,0,0	42,18,11,28	3,0,0,5	21,15,14,28	78	39	0.121596806261	0.590613058982	0.0,0.0,0.0,0.0	0.067,0.0,0.0,0.082	-0.037
1666	"ENSMUSG00000078923.10"	"Ube2v1"	chr2	-	167629068	167629288	167629169	167629288	167617828	167617977	1666	0,0,0,0	7,0,0,0	0,0,1,0	2,0,0,0	78	39	1	1.0	0.0,NA,NA,NA	0.0,NA,1.0,NA	-0.5
1668	"ENSMUSG00000040410.14"	"Fbxl4"	chr4	+	22422716	22423927	22422716	22422788	22427149	22427462	1668	0,0,0,0	11,8,0,4	0,4,0,0	3,7,6,0	78	39	1	1.0	0.0,0.0,NA,0.0	0.0,0.222,0.0,NA	-0.074
1670	"ENSMUSG00000022359.10"	"Wdyhv1"	chr15	+	58148333	58148441	58148333	58148433	58150605	58150656	1670	8,2,2,0	5,0,6,6	5,0,2,2	8,0,6,5	46	39	1	1.0	0.576,1.0,0.22,0.0	0.346,NA,0.22,0.253	0.176
1671	"ENSMUSG00000038374.10"	"Rbm8a"	chr3	+	96629939	96630065	96629939	96630028	96630305	96630361	1671	2,0,15,3	0,0,0,0	8,12,5,3	0,3,0,0	75	39	1	1.0	1.0,NA,1.0,1.0	1.0,0.675,1.0,1.0	0.081
1672	"ENSMUSG00000026694.19"	"Mettl13"	chr1	-	162545767	162546527	162546227	162546527	162544185	162544385	1672	36,25,39,7	3,0,2,0	23,26,13,11	0,0,0,7	78	39	0.754642692176	1.0	0.857,1.0,0.907,1.0	1.0,1.0,1.0,0.44	0.081
1676	"ENSMUSG00000022962.14"	"Gart"	chr16	-	91636502	91636592	91636506	91636592	91635993	91636162	1676	6,14,21,2	220,125,269,167	12,6,6,19	146,199,153,216	42	39	0.699156258456	1.0	0.025,0.094,0.068,0.011	0.071,0.027,0.035,0.076	-0.003
1678	"ENSMUSG00000031935.9"	"Med17"	chr9	-	15271555	15271741	15271610	15271741	15270342	15270527	1678	0,5,0,2	85,74,50,48	0,0,0,0	40,25,32,64	78	39	1	1.0	0.0,0.033,0.0,0.02	0.0,0.0,0.0,0.0	0.013
1680	"ENSMUSG00000021572.9"	"Cep72"	chr13	-	74050059	74050364	74050299	74050364	74048895	74049034	1680	6,2,7,0	2,0,3,0	3,4,0,3	0,3,2,6	78	39	1	1.0	0.6,1.0,0.538,NA	1.0,0.4,0.0,0.2	0.313
1682	"ENSMUSG00000008373.16"	"Prpf31"	chr7	+	3630557	3630747	3630557	3630742	3630844	3630905	1682	0,0,0,0	102,73,44,89	0,0,2,0	53,55,38,55	43	39	1	1.0	0.0,0.0,0.0,0.0	0.0,0.0,0.046,0.0	-0.011
1683	"ENSMUSG00000051278.12"	"Zgrf1"	chr3	+	127608484	127608868	127608484	127608632	127611783	127611911	1683	0,0,0,0	9,5,2,0	1,0,0,4	10,7,5,3	78	39	1	1.0	0.0,0.0,0.0,NA	0.048,0.0,0.0,0.4	-0.112
1684	"ENSMUSG00000050323.14"	"Ndufaf6"	chr4	-	11073139	11073243	11073143	11073243	11070199	11070322	1684	3,0,11,3	14,1,12,11	1,4,3,0	13,2,6,18	42	39	0.304969412883	1.0	0.166,0.0,0.46,0.202	0.067,0.65,0.317,0.0	-0.051
1686	"ENSMUSG00000056492.6"	"Adgrf5"	chr17	+	43403917	43404097	43403917	43404043	43410501	43410556	1686	0,0,0,0	1,0,0,0	1,0,0,0	0,0,0,0	78	39	1	1.0	0.0,NA,NA,NA	1.0,NA,NA,NA	-1.0
1687	"ENSMUSG00000025812.17"	"Pard3"	chr8	+	127398599	127398759	127398599	127398750	127405374	127405564	1687	7,8,10,0	4,9,4,9	3,2,10,5	3,12,17,11	47	39	0.286608755349	1.0	0.592,0.424,0.675,0.0	0.453,0.121,0.328,0.274	0.129
1688	"ENSMUSG00000025812.17"	"Pard3"	chr8	+	127409555	127409704	127409555	127409617	127410728	127410773	1688	19,27,17,31	1,2,2,5	12,6,12,21	11,9,2,3	78	39	0.00258742859521	0.0423795767167	0.905,0.871,0.81,0.756	0.353,0.25,0.75,0.778	0.303
1689	"ENSMUSG00000025812.17"	"Pard3"	chr8	+	127409555	127409707	127409555	127409617	127410728	127410773	1689	27,34,40,52	1,2,2,5	26,22,28,47	11,9,2,3	78	39	0.00679974381597	0.0846325257095	0.931,0.895,0.909,0.839	0.542,0.55,0.875,0.887	0.18
1690	"ENSMUSG00000025812.17"	"Pard3"	chr8	+	127409555	127409707	127409555	127409704	127410728	127410773	1690	20,7,23,23	3,0,0,2	14,18,16,27	0,2,0,0	41	39	0.830096813733	1.0	0.864,1.0,1.0,0.916	1.0,0.895,1.0,1.0	-0.029
1692	"ENSMUSG00000042744.16"	"AC126938.1"	chr5	+	121292729	121292858	121292729	121292852	121295374	121295499	1692	6,2,0,0	4,0,0,0	0,1,1,4	1,0,2,11	44	39	1	1.0	0.571,1.0,NA,NA	0.0,1.0,0.307,0.244	0.398
1693	"ENSMUSG00000004561.14"	"Mettl17"	chr14	+	51889146	51889397	51889146	51889217	51889527	51889635	1693	4,1,0,0	5,4,1,7	2,0,7,6	5,3,8,10	78	39	0.0270394450163	0.232672755264	0.286,0.111,0.0,0.0	0.167,0.0,0.304,0.231	-0.076
1694	"ENSMUSG00000004561.14"	"Mettl17"	chr14	+	51891366	51891551	51891366	51891547	51891626	51891793	1694	7,9,8,10	1,0,0,0	7,3,4,4	0,0,0,3	42	39	0.613639675954	1.0	0.867,1.0,1.0,1.0	1.0,1.0,1.0,0.553	0.079
1700	"ENSMUSG00000024163.17"	"Mapk8ip3"	chr17	-	24917994	24918136	24918087	24918136	24914458	24914705	1700	7,0,0,0	0,11,3,2	0,0,1,1	4,2,4,0	78	39	0.228601136837	0.886035892879	1.0,0.0,0.0,0.0	0.0,0.0,0.111,1.0	-0.028
1704	"ENSMUSG00000032423.12"	"Syncrip"	chr9	-	88477073	88477187	88477099	88477187	88476788	88476965	1704	125,87,92,87	0,0,0,0	83,106,68,95	2,0,0,0	64	39	1	1.0	1.0,1.0,1.0,1.0	0.962,1.0,1.0,1.0	0.01
1705	"ENSMUSG00000026107.11"	"Nabp1"	chr1	-	51477721	51478399	51477824	51478399	51477477	51477616	1705	0,0,0,0	19,20,5,26	5,4,0,0	19,17,13,7	78	39	0.0120914242504	0.128667522176	0.0,0.0,0.0,0.0	0.116,0.105,0.0,0.0	-0.055
1706	"ENSMUSG00000026107.11"	"Nabp1"	chr1	-	51477721	51478399	51478300	51478399	51477477	51477616	1706	16,14,0,4	7,0,0,0	2,4,4,10	0,5,1,0	78	39	1	1.0	0.533,1.0,NA,1.0	1.0,0.286,0.667,1.0	0.106
1707	"ENSMUSG00000026107.11"	"Nabp1"	chr1	-	51477721	51478399	51478371	51478399	51477477	51477616	1707	2,1,6,0	4,0,0,0	6,17,6,5	4,0,0,2	78	39	1	1.0	0.2,1.0,1.0,NA	0.429,1.0,1.0,0.556	-0.013
1708	"ENSMUSG00000026107.11"	"Nabp1"	chr1	-	51477824	51478399	51478300	51478399	51477477	51477616	1708	35,34,5,30	7,0,0,0	21,21,17,17	0,5,1,0	78	39	0.684317850575	1.0	0.714,1.0,1.0,1.0	1.0,0.677,0.895,1.0	0.035
1709	"ENSMUSG00000026107.11"	"Nabp1"	chr1	-	51477824	51478399	51478371	51478399	51477477	51477616	1709	21,21,11,26	4,0,0,0	25,34,19,12	4,0,0,2	78	39	0.213638980515	0.846058917153	0.724,1.0,1.0,1.0	0.758,1.0,1.0,0.75	0.054
1710	"ENSMUSG00000026107.11"	"Nabp1"	chr1	-	51478300	51478399	51478371	51478399	51477477	51477616	1710	9,1,6,0	4,0,0,0	6,22,7,5	4,0,0,2	78	39	1	1.0	0.529,1.0,1.0,NA	0.429,1.0,1.0,0.556	0.097
1712	"ENSMUSG00000011832.15"	"Evi5l"	chr8	+	4202935	4203174	4202935	4203076	4203513	4203642	1712	0,4,0,0	2,3,0,0	0,0,0,0	1,0,0,0	78	39	1	1.0	0.0,0.4,NA,NA	0.0,NA,NA,NA	0.2
1714	"ENSMUSG00000026000.16"	"Lancl1"	chr1	-	67038771	67038834	67038801	67038834	67038494	67038591	1714	14,0,21,9	0,1,0,5	6,8,6,16	2,0,2,0	68	39	0.647680269838	1.0	1.0,0.0,1.0,0.508	0.632,1.0,0.632,1.0	-0.189
1719	"ENSMUSG00000020514.8"	"Mrpl22"	chr11	+	58171793	58172021	58171793	58171842	58173032	58173150	1719	0,6,11,9	71,28,31,32	24,7,7,10	34,42,23,52	78	39	0.0247204801989	0.21949267132	0.0,0.097,0.151,0.123	0.261,0.077,0.132,0.088	-0.047
1721	"ENSMUSG00000021557.15"	"Agtpbp1"	chr13	-	59557097	59557286	59557222	59557286	59544386	59544451	1721	0,3,0,0	0,2,7,0	2,3,0,1	2,5,0,3	78	39	1	1.0	NA,0.429,0.0,NA	0.333,0.231,NA,0.143	-0.021
1723	"ENSMUSG00000038520.15"	"Tbc1d17"	chr7	-	44842185	44842300	44842202	44842300	44841982	44842099	1723	11,0,13,6	22,16,6,5	2,7,4,0	11,15,8,13	55	39	0.107180508025	0.549300103628	0.262,0.0,0.606,0.46	0.114,0.249,0.262,0.0	0.176
1725	"ENSMUSG00000038056.15"	"Kmt2c"	chr5	-	25281660	25281803	25281672	25281803	25281231	25281400	1725	3,5,1,0	16,11,5,5	4,10,0,0	2,9,8,5	50	39	0.458004553496	1.0	0.128,0.262,0.135,0.0	0.609,0.464,0.0,0.0	-0.137
1727	"ENSMUSG00000078812.10"	"Eif5a"	chr11	-	69921023	69921064	69921041	69921064	69919150	69919336	1727	9,0,8,9	0,0,0,0	6,7,3,1	0,0,0,4	56	39	1	1.0	1.0,NA,1.0,1.0	1.0,1.0,1.0,0.148	0.213
1730	"ENSMUSG00000034303.7"	"Ccdc15"	chr9	-	37342425	37342621	37342435	37342621	37320396	37320510	1730	2,0,0,0	2,4,0,0	0,0,0,0	1,0,0,0	48	39	1	1.0	0.448,0.0,NA,NA	0.0,NA,NA,NA	0.224
1731	"ENSMUSG00000029454.15"	"Mapkapk5"	chr5	-	121526738	121526860	121526744	121526860	121525662	121525767	1731	56,43,43,39	17,19,20,8	29,30,36,45	23,3,6,16	44	39	0.625073448675	1.0	0.745,0.667,0.656,0.812	0.528,0.899,0.842,0.714	-0.026
1733	"ENSMUSG00000024985.18"	"Tcf7l2"	chr19	+	55910578	55910681	55910578	55910669	55912558	55912645	1733	5,4,7,0	3,0,0,0	10,0,4,10	0,7,0,0	50	39	1	1.0	0.565,1.0,1.0,NA	1.0,0.0,1.0,1.0	0.105
1735	"ENSMUSG00000027327.16"	"RP23-32L15.2"	chr2	-	131153584	131153710	131153593	131153710	131151617	131151760	1735	4,0,3,0	57,25,28,39	0,0,0,0	22,29,40,34	47	39	0.554528514227	1.0	0.055,0.0,0.082,0.0	0.0,0.0,0.0,0.0	0.034
1736	"ENSMUSG00000025236.11"	"Adpgk"	chr9	+	59310227	59313236	59310227	59310348	59313752	59313851	1736	73,33,29,29	5,0,3,1	22,21,31,31	2,1,0,5	78	39	0.71228040101	1.0	0.88,1.0,0.829,0.935	0.846,0.913,1.0,0.756	0.032
1737	"ENSMUSG00000026790.19"	"Odf2"	chr2	+	29893443	29893569	29893443	29893512	29901076	29901247	1737	88,65,66,49	45,19,38,32	83,78,55,48	29,52,24,63	78	39	0.416495408556	1.0	0.494,0.631,0.465,0.434	0.589,0.429,0.534,0.276	0.049
1741	"ENSMUSG00000015120.15"	"Ube2i"	chr17	-	25274161	25274310	25274172	25274310	25269402	25269479	1741	37,11,20,13	9,13,1,10	8,24,9,9	5,12,1,0	49	39	0.461427543243	1.0	0.766,0.402,0.941,0.509	0.56,0.614,0.878,1.0	-0.109
1742	"ENSMUSG00000049658.13"	"Bdp1"	chr13	-	100049635	100050029	100049859	100050029	100046725	100046839	1742	45,40,29,14	1,0,0,0	26,25,6,32	1,0,0,0	78	39	1	1.0	0.957,1.0,1.0,1.0	0.929,1.0,1.0,1.0	0.007
1747	"ENSMUSG00000004996.9"	"Mri1"	chr8	-	84256243	84256419	84256307	84256419	84254175	84254352	1747	106,65,100,45	2,0,0,0	39,102,62,72	0,0,0,0	78	39	1	1.0	0.964,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.009
1749	"ENSMUSG00000003123.15"	"Lipe"	chr7	-	25384361	25384664	25384372	25384664	25383452	25383680	1749	2,0,0,0	5,1,14,4	0,0,0,0	5,0,5,0	49	39	1	1.0	0.241,0.0,0.0,0.0	0.0,NA,0.0,NA	0.06
1754	"ENSMUSG00000030172.15"	"Erc1"	chr6	-	119777978	119778071	119777987	119778071	119773733	119773901	1754	0,0,1,0	9,10,5,16	0,6,0,0	6,9,7,8	47	39	0.211671551988	0.840655679405	0.0,0.0,0.142,0.0	0.0,0.356,0.0,0.0	-0.053
1755	"ENSMUSG00000054499.9"	"Dedd2"	chr7	-	25219763	25219859	25219786	25219859	25218800	25219167	1755	5,2,3,0	0,0,9,0	0,0,2,1	9,3,0,4	61	39	1	1.0	1.0,1.0,0.176,NA	0.0,0.0,1.0,0.138	0.441
1758	"ENSMUSG00000010277.7"	"RP23-185A18.9"	chr11	+	78261751	78262309	78261751	78261917	78262698	78262828	1758	4,0,0,0	51,31,21,35	1,4,9,4	24,19,21,29	78	39	1.76442106058e-05	0.00150531765853	0.038,0.0,0.0,0.0	0.02,0.095,0.176,0.065	-0.08
1759	"ENSMUSG00000014496.8"	"Ankrd28"	chr14	-	31736752	31736838	31736759	31736838	31734971	31735086	1759	0,2,0,2	37,33,31,20	10,1,0,0	27,37,23,30	45	39	0.0258599215896	0.227126363215	0.0,0.05,0.0,0.08	0.243,0.023,0.0,0.0	-0.034
1760	"ENSMUSG00000079033.10"	"Mef2b"	chr8	+	70166292	70166426	70166292	70166396	70166613	70166698	1760	10,0,0,0	4,2,5,15	1,0,0,1	4,3,17,11	68	39	0.0524747818828	0.347863969025	0.589,0.0,0.0,0.0	0.125,0.0,0.0,0.05	0.103
1761	"ENSMUSG00000079033.10"	"Mef2b"	chr8	+	70166292	70166426	70166292	70166396	70166818	70166906	1761	5,0,6,0	0,1,1,0	1,0,0,1	0,0,0,0	68	39	1	1.0	1.0,0.0,0.775,NA	1.0,NA,NA,1.0	-0.408
1764	"ENSMUSG00000000902.13"	"Smarcb1"	chr10	-	75916772	75916911	75916799	75916911	75915063	75915193	1764	35,24,34,16	38,28,46,39	21,34,30,28	45,36,29,33	65	39	0.653641300954	1.0	0.356,0.34,0.307,0.198	0.219,0.362,0.383,0.337	-0.025
1765	"ENSMUSG00000039599.16"	"Fam149b"	chr14	+	20352703	20352839	20352703	20352837	20356354	20356497	1765	22,8,14,6	2,0,2,0	7,13,4,22	1,0,0,0	40	39	0.767526336677	1.0	0.915,1.0,0.872,1.0	0.872,1.0,1.0,1.0	-0.021
1772	"ENSMUSG00000036281.13"	"Snapc4"	chr2	-	26372730	26372825	26372758	26372825	26370832	26370880	1772	52,27,18,31	0,0,0,4	16,36,14,18	0,0,0,1	66	39	0.76139722142	1.0	1.0,1.0,1.0,0.821	1.0,1.0,1.0,0.914	-0.023
1773	"ENSMUSG00000036281.13"	"Snapc4"	chr2	-	26378449	26378636	26378493	26378636	26378020	26378067	1773	0,0,0,0	22,9,1,9	1,0,0,0	1,6,4,16	78	39	1	1.0	0.0,0.0,0.0,0.0	0.333,0.0,0.0,0.0	-0.083
1777	"ENSMUSG00000060510.14"	"Zfp266"	chr9	-	20521343	20521417	20521354	20521417	20508018	20508185	1777	9,9,2,8	4,3,4,0	6,16,2,6	0,3,5,2	49	39	0.793968070622	1.0	0.642,0.705,0.285,1.0	1.0,0.809,0.241,0.705	-0.031
1778	"ENSMUSG00000026095.15"	"Asnsd1"	chr1	-	53347014	53348558	53348445	53348558	53346579	53346761	1778	121,108,112,53	6,7,2,4	76,149,65,84	0,0,2,0	78	39	5.09195151577e-06	0.000619645041926	0.91,0.885,0.966,0.869	1.0,1.0,0.942,1.0	-0.078
1779	"ENSMUSG00000027680.15"	"Fxr1"	chr3	+	34058023	34058231	34058023	34058081	34061827	34062031	1779	312,258,178,144	0,4,0,0	257,231,225,283	0,0,0,0	78	39	1	1.0	1.0,0.97,1.0,1.0	1.0,1.0,1.0,1.0	-0.008
1782	"ENSMUSG00000039671.18"	"Zmynd8"	chr2	-	165807518	165807929	165807674	165807929	165805186	165805377	1782	16,0,11,4	16,8,17,20	17,11,9,9	14,13,13,16	78	39	0.0833611110804	0.47046716132	0.333,0.0,0.244,0.091	0.378,0.297,0.257,0.22	-0.121
1784	"ENSMUSG00000025967.16"	"Eef1b2"	chr1	+	63177144	63177291	63177144	63177250	63177722	63177876	1784	1750,1192,1701,975	0,0,0,0	1117,1219,920,1302	0,0,0,4	78	39	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.994	0.002
1785	"ENSMUSG00000038943.16"	"Prc1"	chr7	+	80311069	80311180	80311069	80311171	80312216	80312327	1785	115,84,69,53	2,3,0,0	65,60,70,62	0,0,0,0	47	39	1	1.0	0.979,0.959,1.0,1.0	1.0,1.0,1.0,1.0	-0.016
1786	"ENSMUSG00000038943.16"	"Prc1"	chr7	+	80313031	80313208	80313031	80313131	80313526	80313568	1786	52,57,30,47	13,6,6,1	27,38,37,37	1,2,0,9	78	39	0.133196365184	0.627282881981	0.667,0.826,0.714,0.959	0.931,0.905,1.0,0.673	-0.086
1787	"ENSMUSG00000002963.17"	"Pnkp"	chr7	+	44858162	44858749	44858162	44858209	44859722	44859802	1787	29,36,22,18	0,0,0,0	17,3,12,6	1,0,0,0	78	39	1	1.0	1.0,1.0,1.0,1.0	0.895,1.0,1.0,1.0	0.026
1788	"ENSMUSG00000043411.15"	"Usp48"	chr4	+	137623273	137623515	137623273	137623388	137625159	137625287	1788	0,0,3,0	103,57,66,56	0,0,0,0	57,37,44,51	78	39	1	1.0	0.0,0.0,0.022,0.0	0.0,0.0,0.0,0.0	0.005
1790	"ENSMUSG00000033416.15"	"Gucd1"	chr10	-	75511902	75512156	75512071	75512156	75511120	75511286	1790	4,0,0,0	2,6,4,0	0,0,1,0	6,0,0,2	78	39	1	1.0	0.5,0.0,0.0,NA	0.0,NA,1.0,0.0	-0.167
1792	"ENSMUSG00000003420.8"	"Fcgrt"	chr7	-	45102401	45102671	45102413	45102671	45101909	45102185	1792	0,0,0,0	3,0,5,0	1,0,0,0	0,5,0,6	50	39	1	1.0	0.0,NA,0.0,NA	1.0,0.0,NA,0.0	-0.333
1793	"ENSMUSG00000061032.9"	"Rrp1"	chr10	-	78412819	78412990	78412886	78412990	78411403	78411486	1793	278,148,193,180	0,0,0,0	144,231,131,191	0,4,0,0	78	39	1	1.0	1.0,1.0,1.0,1.0	1.0,0.967,1.0,1.0	0.008
1794	"ENSMUSG00000031429.14"	"Psmd10"	chrX	-	140952146	140952313	140952225	140952313	140948428	140949309	1794	44,34,48,49	5,0,12,5	27,39,37,49	6,2,4,8	78	39	0.748366845052	1.0	0.815,1.0,0.667,0.831	0.692,0.907,0.822,0.754	0.035
1796	"ENSMUSG00000004815.12"	"Dgkq"	chr5	-	108650489	108650968	108650816	108650968	108649824	108650379	1796	13,0,5,0	0,0,0,0	0,10,0,1	0,2,0,0	78	39	1	1.0	1.0,NA,1.0,NA	NA,0.714,NA,1.0	0.143
1798	"ENSMUSG00000035762.11"	"Tmem161b"	chr13	+	84283984	84284185	84283984	84284125	84286684	84286798	1798	14,0,4,3	22,14,15,2	2,0,2,11	11,6,9,3	78	39	0.955367435596	1.0	0.241,0.0,0.118,0.429	0.083,0.0,0.1,0.647	-0.011
1799	"ENSMUSG00000030102.11"	"Itpr1"	chr6	+	108388184	108388365	108388184	108388338	108389366	108389554	1799	0,6,0,0	6,7,11,0	5,8,11,0	8,5,6,16	65	39	1	1.0	0.0,0.34,0.0,NA	0.273,0.49,0.524,0.0	-0.208
1806	"ENSMUSG00000036875.15"	"Dna2"	chr10	+	62969775	62970061	62969775	62969958	62971843	62971990	1806	6,8,3,0	32,27,23,23	2,0,4,0	29,29,15,14	78	39	0.0147201620037	0.151999302468	0.086,0.129,0.061,0.0	0.033,0.0,0.118,0.0	0.031
1807	"ENSMUSG00000051517.14"	"Arhgef39"	chr4	-	43497880	43498029	43497958	43498029	43497581	43497710	1807	0,3,1,0	7,12,14,4	5,0,0,3	6,7,8,2	78	39	0.0740940956491	0.431157707186	0.0,0.111,0.034,0.0	0.294,0.0,0.0,0.429	-0.144
1808	"ENSMUSG00000038828.13"	"Tmem214"	chr5	+	30871419	30871855	30871419	30871570	30872071	30872154	1808	32,28,45,16	0,0,0,0	28,22,47,13	0,2,0,0	78	39	1	1.0	1.0,1.0,1.0,1.0	1.0,0.846,1.0,1.0	0.038
1809	"ENSMUSG00000038828.13"	"Tmem214"	chr5	+	30872686	30872904	30872686	30872768	30873042	30873144	1809	4,0,8,0	48,19,20,19	0,0,4,0	14,12,23,16	78	39	0.0366324247085	0.2810979674	0.04,0.0,0.167,0.0	0.0,0.0,0.08,0.0	0.032
1814	"ENSMUSG00000040669.14"	"Phc1"	chr6	-	122334965	122335083	122334972	122335083	122334069	122334150	1814	18,5,0,0	204,96,146,134	3,6,4,8	143,186,97,132	45	39	0.690239211555	1.0	0.071,0.043,0.0,0.0	0.018,0.027,0.035,0.05	-0.004
1817	"ENSMUSG00000030120.14"	"Mlf2"	chr6	+	124932098	124932221	124932098	124932176	124932410	124932537	1817	3,5,0,6	356,218,282,161	1,1,0,0	186,243,92,129	78	39	1	1.0	0.004,0.011,0.0,0.018	0.003,0.002,0.0,0.0	0.007
1818	"ENSMUSG00000056952.13"	"Tatdn2"	chr6	+	113702100	113702721	113702100	113702538	113704033	113704906	1818	114,52,176,72	2,0,0,0	65,69,48,100	0,4,0,0	78	39	0.834347602069	1.0	0.966,1.0,1.0,1.0	1.0,0.896,1.0,1.0	0.018
1820	"ENSMUSG00000020362.13"	"Cnot6"	chr11	-	49685247	49685352	49685262	49685352	49685086	49685155	1820	14,13,1,9	43,19,19,13	6,25,14,6	26,60,22,32	53	39	0.876022044838	1.0	0.193,0.335,0.037,0.337	0.145,0.235,0.319,0.121	0.021
1822	"ENSMUSG00000025145.13"	"Lrrc45"	chr11	+	120718441	120719132	120718441	120718553	120719465	120719558	1822	1,10,2,4	0,0,0,0	2,15,6,4	0,0,3,0	78	39	0.537871050286	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.5,1.0	0.125
1825	"ENSMUSG00000021288.18"	"Klc1"	chr12	+	111789324	111789486	111789324	111789459	111795547	111795678	1825	25,3,10,6	3,0,0,0	13,16,11,22	0,0,0,0	65	39	1	1.0	0.833,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.042
1826	"ENSMUSG00000021288.18"	"Klc1"	chr12	+	111789324	111789486	111789324	111789459	111806007	111806074	1826	25,4,12,4	1,2,2,0	13,16,5,21	7,0,7,2	65	39	0.0504806679288	0.338317553331	0.938,0.545,0.783,1.0	0.527,1.0,0.3,0.863	0.144
1828	"ENSMUSG00000038170.15"	"Pde4dip"	chr3	-	97756369	97757096	97756883	97757096	97755438	97755597	1828	4,0,0,0	10,12,11,0	0,0,5,0	5,0,2,10	78	39	1	1.0	0.167,0.0,0.0,NA	0.0,NA,0.556,0.0	-0.13
1829	"ENSMUSG00000039356.15"	"Exosc2"	chr2	+	31672471	31672586	31672471	31672573	31674514	31674560	1829	10,4,0,3	138,84,132,97	7,15,2,0	100,98,67,72	51	39	0.0536214723397	0.352586473781	0.053,0.035,0.0,0.023	0.051,0.105,0.022,0.0	-0.017
1830	"ENSMUSG00000003721.14"	"Insig2"	chr1	-	121319596	121319972	121319628	121319972	121312200	121312325	1830	23,10,15,8	2,0,0,0	12,14,20,16	0,0,0,0	70	39	1	1.0	0.865,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.034
1831	"ENSMUSG00000019948.4"	"Actr6"	chr10	-	89728140	89728222	89728153	89728222	89726636	89726760	1831	0,3,0,0	16,7,24,0	0,1,0,0	17,9,16,0	51	39	1	1.0	0.0,0.247,0.0,NA	0.0,0.078,0.0,NA	0.056
1832	"ENSMUSG00000020697.16"	"Lig3"	chr11	+	82781192	82781276	82781192	82781272	82783345	82783899	1832	20,0,19,3	1,5,13,0	10,5,6,12	9,4,9,3	42	39	0.364894626978	1.0	0.949,0.0,0.576,1.0	0.508,0.537,0.382,0.788	0.078
1834	"ENSMUSG00000035325.16"	"Sec31a"	chr5	-	100373379	100373715	100373424	100373715	100368293	100368352	1834	82,39,45,35	13,8,18,8	61,35,32,43	15,24,16,10	78	39	0.103934420734	0.540614113818	0.759,0.709,0.556,0.686	0.67,0.422,0.5,0.683	0.109
1835	"ENSMUSG00000032745.18"	"Gpbp1"	chr13	-	111453023	111453423	111453372	111453423	111448932	111448999	1835	82,91,67,41	2,2,0,0	115,71,55,84	0,0,0,0	78	39	1	1.0	0.953,0.958,1.0,1.0	1.0,1.0,1.0,1.0	-0.022
1838	"ENSMUSG00000039985.14"	"Fam60a"	chr6	-	148941887	148942022	148941932	148942022	148941677	148941800	1838	8,3,3,7	0,0,0,4	6,9,5,0	0,0,0,0	78	39	1	1.0	1.0,1.0,1.0,0.467	1.0,1.0,1.0,NA	-0.133
