ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1998	"ENSMUSG00000002984.17"	"Tomm40"	chr7	-	19703065	19703391	19703065	19703142	19710732	19710838	1998	193,153,317,164	0,0,1,0	188,204,133,157	0,0,0,0	78	39	1	1.0	1.0,1.0,0.994,1.0	1.0,1.0,1.0,1.0	-0.002
1999	"ENSMUSG00000027900.15"	"Dram2"	chr3	+	106555163	106555308	106555166	106555308	106552155	106552280	1999	5,4,9,3	1,0,0,0	12,3,2,5	0,0,0,0	41	39	1	1.0	0.826,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.043
2000	"ENSMUSG00000039154.7"	"Shd"	chr17	+	55972784	55972893	55972787	55972893	55971370	55971717	2000	0,0,0,1	0,0,0,0	0,0,1,4	0,0,1,0	41	39	1	1.0	NA,NA,NA,1.0	NA,NA,0.488,1.0	0.256
2003	"ENSMUSG00000014599.10"	"Csf1"	chr3	-	107748153	107749169	107748153	107748284	107750310	107750458	2003	4,6,5,5	0,2,0,0	3,0,0,2	0,0,0,0	78	39	1	1.0	1.0,0.6,1.0,1.0	1.0,NA,NA,1.0	-0.1
2004	"ENSMUSG00000064179.13"	"Tnnt1"	chr7	-	4508473	4508625	4508473	4508583	4509010	4509124	2004	0,7,0,0	12,1,14,4	4,3,0,0	4,7,0,13	78	39	1	1.0	0.0,0.778,0.0,0.0	0.333,0.176,NA,0.0	0.025
2008	"ENSMUSG00000064179.13"	"Tnnt1"	chr7	-	4512264	4512286	4512264	4512283	4513810	4513837	2008	0,1,1,0	0,3,0,0	0,0,1,0	0,0,2,4	41	39	1	1.0	NA,0.241,1.0,NA	NA,NA,0.322,0.0	0.46
2012	"ENSMUSG00000028608.15"	"RP23-40G2.3"	chr4	+	107891954	107892036	107891959	107892036	107891464	107891521	2012	29,15,30,11	1,0,0,0	13,16,6,30	0,0,0,3	43	39	1	1.0	0.963,1.0,1.0,1.0	1.0,1.0,1.0,0.901	0.016
2015	"ENSMUSG00000028391.16"	"Wdr31"	chr4	-	62463343	62463476	62463343	62463473	62463926	62464069	2015	18,16,14,7	0,0,0,4	21,22,10,17	2,0,0,0	41	39	0.509100077047	1.0	1.0,1.0,1.0,0.625	0.909,1.0,1.0,1.0	-0.071
2016	"ENSMUSG00000020128.15"	"Vps54"	chr11	+	21264629	21264871	21264665	21264871	21263198	21263354	2016	30,24,8,20	27,5,14,7	31,25,24,18	17,4,10,4	74	39	0.16402785888	0.730300102964	0.369,0.717,0.231,0.601	0.49,0.767,0.558,0.703	-0.15
2018	"ENSMUSG00000027630.13"	"Tbl1xr1"	chr3	+	22209511	22209613	22209515	22209613	22203826	22203992	2018	13,9,21,13	0,3,4,2	5,4,11,14	0,0,0,0	42	39	0.000289656819959	0.00932544489193	1.0,0.736,0.83,0.858	1.0,1.0,1.0,1.0	-0.144
2021	"ENSMUSG00000029710.15"	"Ephb4"	chr5	+	137362362	137362514	137362389	137362514	137361133	137361466	2021	1,1,0,0	7,4,11,5	2,0,0,0	18,7,12,10	65	39	1	1.0	0.079,0.13,0.0,0.0	0.063,0.0,0.0,0.0	0.037
2022	"ENSMUSG00000071533.11"	"Pcnp"	chr16	-	56024223	56024438	56024223	56024386	56029602	56029696	2022	4,9,6,0	14,11,4,11	4,9,6,7	1,0,2,9	78	39	0.00179399652516	0.0327008631314	0.125,0.29,0.429,0.0	0.667,1.0,0.6,0.28	-0.426
2026	"ENSMUSG00000040464.15"	"Gtpbp10"	chr5	-	5555237	5555406	5555237	5555382	5556064	5556156	2026	3,4,0,8	4,9,20,17	1,6,2,0	7,25,7,16	62	39	0.121880497453	0.603077351669	0.321,0.218,0.0,0.228	0.082,0.131,0.152,0.0	0.101
2028	"ENSMUSG00000026848.14"	"Tor1b"	chr2	+	30955767	30955953	30955777	30955953	30953751	30954017	2028	7,0,0,12	23,2,8,4	8,0,0,2	7,6,5,29	48	39	0.362306596902	1.0	0.198,0.0,0.0,0.709	0.481,0.0,0.0,0.053	0.093
2029	"ENSMUSG00000020541.12"	"Tom1l1"	chr11	-	90683234	90683330	90683234	90683313	90685061	90685146	2029	0,0,0,0	20,6,11,32	3,0,0,2	19,22,5,38	55	39	0.525442300137	1.0	0.0,0.0,0.0,0.0	0.101,0.0,0.0,0.036	-0.034
2030	"ENSMUSG00000055963.12"	"Triqk"	chr4	+	12962941	12963023	12962944	12963023	12917915	12918065	2030	0,2,0,1	0,0,0,0	0,4,0,0	0,4,0,3	41	39	1	1.0	NA,1.0,NA,1.0	NA,0.488,NA,0.0	0.756
2032	"ENSMUSG00000001763.14"	"Tspan33"	chr6	+	29710586	29710714	29710589	29710714	29709940	29709998	2032	0,3,0,2	2,0,0,0	7,0,0,0	0,0,0,2	41	39	1	1.0	0.0,1.0,NA,1.0	1.0,NA,NA,0.0	0.167
2034	"ENSMUSG00000038712.16"	"Fam63a"	chr3	+	95282919	95283625	95283230	95283625	95282682	95282744	2034	5,12,20,0	4,3,7,2	9,6,5,15	7,5,0,8	78	39	0.768450237608	1.0	0.385,0.667,0.588,0.0	0.391,0.375,1.0,0.484	-0.152
2035	"ENSMUSG00000038712.16"	"Fam63a"	chr3	+	95295272	95295425	95295299	95295425	95294794	95294986	2035	59,18,30,20	5,4,0,0	25,8,11,31	0,6,6,5	65	39	0.0176905753581	0.165490325708	0.876,0.73,1.0,1.0	1.0,0.444,0.524,0.788	0.212
2043	"ENSMUSG00000028034.15"	"Fubp1"	chr3	+	152217831	152217884	152217834	152217884	152217408	152217448	2043	74,38,31,29	66,34,73,20	35,53,36,45	57,66,70,51	41	39	0.237441562886	0.893198231251	0.516,0.515,0.288,0.58	0.369,0.433,0.328,0.456	0.078
2044	"ENSMUSG00000028034.15"	"Fubp1"	chr3	+	152232254	152232771	152232394	152232771	152231876	152232022	2044	38,21,16,8	280,177,245,210	32,15,8,20	193,251,139,186	78	39	0.717506184417	1.0	0.064,0.056,0.032,0.019	0.077,0.029,0.028,0.051	-0.004
2045	"ENSMUSG00000028034.15"	"Fubp1"	chr3	+	152232394	152234570	152234523	152234570	152231876	152232022	2045	306,198,253,219	4,3,3,2	203,270,156,191	0,0,0,3	78	39	0.244049003011	0.905684848	0.975,0.971,0.977,0.982	1.0,1.0,1.0,0.97	-0.016
2048	"ENSMUSG00000002280.10"	"Narfl"	chr17	+	25781192	25781378	25781240	25781378	25780879	25780952	2048	3,6,0,0	37,26,11,8	1,3,2,1	10,22,2,32	78	39	0.838720782702	1.0	0.039,0.103,0.0,0.0	0.048,0.064,0.333,0.015	-0.08
2049	"ENSMUSG00000055723.6"	"Rras2"	chr7	-	114050300	114051698	114050300	114050419	114058539	114058648	2049	2,4,2,4	53,41,65,45	6,8,0,0	40,46,40,45	78	39	0.49854655028	1.0	0.019,0.047,0.015,0.043	0.07,0.08,0.0,0.0	-0.007
2050	"ENSMUSG00000054263.12"	"Lifr"	chr15	+	7185066	7185733	7185565	7185733	7184716	7184818	2050	0,4,5,0	9,13,4,0	1,0,0,0	6,19,9,7	78	39	1	1.0	0.0,0.133,0.385,NA	0.077,0.0,0.0,0.0	0.153
2051	"ENSMUSG00000027882.18"	"Stxbp3"	chr3	-	108826005	108826082	108826005	108826076	108827025	108827107	2051	10,3,2,11	1,0,0,0	2,3,7,11	0,0,0,0	44	39	1	1.0	0.899,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.025
2052	"ENSMUSG00000026111.15"	"Unc50"	chr1	+	37431292	37431576	37431296	37431576	37430201	37430427	2052	9,1,14,2	3,0,0,0	8,10,0,0	0,0,0,0	42	39	1	1.0	0.736,1.0,1.0,1.0	1.0,1.0,NA,NA	-0.066
2053	"ENSMUSG00000006288.8"	"Ttc5"	chr14	-	50775290	50775450	50775290	50775382	50777261	50777412	2053	1,11,5,5	22,24,19,17	2,5,3,0	24,28,19,19	78	39	0.014105565223	0.139313530629	0.022,0.186,0.116,0.128	0.04,0.082,0.073,0.0	0.064
2055	"ENSMUSG00000028793.15"	"Rnf19b"	chr4	+	129073498	129073643	129073501	129073643	129071736	129071942	2055	13,2,5,0	47,29,10,8	5,6,5,10	25,38,6,6	41	39	0.101132935772	0.544272808952	0.208,0.062,0.322,0.0	0.16,0.131,0.442,0.613	-0.189
2056	"ENSMUSG00000039531.8"	"Zufsp"	chr10	-	33940157	33940383	33940157	33940279	33943649	33943760	2056	0,0,0,0	0,4,0,4	0,0,1,0	6,7,5,2	78	39	1	1.0	NA,0.0,NA,0.0	0.0,0.0,0.091,0.0	-0.023
2058	"ENSMUSG00000033885.15"	"Pxk"	chr14	+	8155282	8155345	8155285	8155345	8152080	8152150	2058	3,0,1,0	1,6,20,6	3,0,1,9	6,8,3,9	41	39	0.0117841917315	0.122743744968	0.741,0.0,0.045,0.0	0.322,0.0,0.241,0.487	-0.066
2060	"ENSMUSG00000029518.15"	"Rab35"	chr5	+	115640079	115640203	115640083	115640203	115637715	115637766	2060	51,46,46,50	3,0,6,9	41,17,31,37	2,6,10,0	42	39	0.371002250584	1.0	0.94,1.0,0.877,0.838	0.95,0.725,0.742,1.0	0.06
2067	"ENSMUSG00000053332.13"	"Gas5"	chr1	+	161035982	161036244	161036207	161036244	161035751	161035804	2067	309,184,185,131	0,2,0,0	169,146,219,180	0,0,1,0	78	39	1	1.0	1.0,0.979,1.0,1.0	1.0,1.0,0.991,1.0	-0.003
2068	"ENSMUSG00000053332.13"	"Gas5"	chr1	+	161036207	161036579	161036548	161036579	161035982	161036014	2068	268,153,212,168	10,4,0,9	225,250,139,240	0,0,2,6	78	39	0.00113178508754	0.0229975019017	0.931,0.95,1.0,0.903	1.0,1.0,0.972,0.952	-0.035
2069	"ENSMUSG00000053332.13"	"Gas5"	chr1	+	161037287	161037547	161037504	161037547	161036819	161036852	2069	295,190,212,150	0,1,0,0	208,198,183,198	1,0,1,0	78	39	1	1.0	1.0,0.99,1.0,1.0	0.99,1.0,0.989,1.0	0.003
2076	"ENSMUSG00000040606.13"	"Kazn"	chr4	-	142147017	142147148	142147017	142147145	142150845	142151035	2076	7,4,5,8	27,3,9,2	5,1,5,7	13,5,7,21	41	39	0.14961078842	0.689377591995	0.198,0.559,0.346,0.792	0.268,0.16,0.405,0.241	0.205
2077	"ENSMUSG00000036955.16"	"Kif1bp"	chr10	-	62563235	62563508	62563235	62563351	62566036	62566121	2077	0,0,0,0	21,17,4,7	2,0,5,0	14,22,12,4	78	39	0.132491286801	0.636523061976	0.0,0.0,0.0,0.0	0.067,0.0,0.172,0.0	-0.06
2085	"ENSMUSG00000018378.13"	"Cuedc1"	chr11	+	88187040	88187132	88187060	88187132	88184633	88184717	2085	0,0,1,0	12,6,8,1	0,0,0,0	1,0,7,11	58	39	1	1.0	0.0,0.0,0.078,0.0	0.0,NA,0.0,0.0	0.019
2088	"ENSMUSG00000028066.15"	"Pmf1"	chr3	-	88399134	88399304	88399134	88399235	88399710	88399816	2088	4,0,0,0	118,85,158,78	1,4,0,0	78,76,85,58	78	39	1	1.0	0.017,0.0,0.0,0.0	0.006,0.026,0.0,0.0	-0.004
2089	"ENSMUSG00000034175.13"	"Rhbdd3"	chr11	+	5100384	5100587	5100396	5100587	5099747	5099898	2089	0,0,0,3	27,9,6,13	1,6,0,1	4,5,1,12	50	39	0.00530536311837	0.0699574211194	0.0,0.0,0.0,0.153	0.163,0.483,0.0,0.061	-0.139
2090	"ENSMUSG00000034175.13"	"Rhbdd3"	chr11	+	5105180	5105347	5105184	5105347	5104020	5104404	2090	0,0,0,0	12,3,16,1	3,0,0,0	0,3,1,10	42	39	0.203108972715	0.816056958445	0.0,0.0,0.0,0.0	1.0,0.0,0.0,0.0	-0.25
2093	"ENSMUSG00000033510.14"	"Otud7a"	chr7	+	63697010	63697232	63697013	63697232	63685368	63685551	2093	6,0,0,0	0,0,0,0	0,0,0,0	0,0,1,0	41	39	1	1.0	1.0,NA,NA,NA	NA,NA,0.0,NA	1.0
2095	"ENSMUSG00000018287.12"	"Spag7"	chr11	-	70664987	70665076	70664987	70665046	70665296	70665364	2095	147,91,148,131	6,0,0,0	133,128,105,100	0,0,0,0	68	39	0.688356062144	1.0	0.934,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.016
2098	"ENSMUSG00000025486.17"	"Sirt3"	chr7	-	140877956	140878137	140877956	140878051	140881762	140881869	2098	8,3,1,4	0,0,0,0	2,3,3,15	1,2,0,2	78	39	0.0564194187843	0.355887377013	1.0,1.0,1.0,1.0	0.5,0.429,1.0,0.789	0.321
2099	"ENSMUSG00000025486.17"	"Sirt3"	chr7	-	140877956	140878145	140877956	140878051	140881762	140881869	2099	8,2,1,2	0,0,0,0	2,0,5,18	1,2,0,2	78	39	0.0274912005038	0.215666728003	1.0,1.0,1.0,1.0	0.5,0.0,1.0,0.818	0.42
2100	"ENSMUSG00000025486.17"	"Sirt3"	chr7	-	140877956	140878145	140877956	140878137	140881762	140881869	2100	0,0,0,1	0,1,0,3	0,0,2,6	0,3,0,3	46	39	1	1.0	NA,0.0,NA,0.22	NA,0.0,1.0,0.629	-0.433
2102	"ENSMUSG00000013787.15"	"Ehmt2"	chr17	+	34905609	34906058	34905909	34906058	34905341	34905456	2102	36,27,26,22	62,14,42,21	18,30,32,36	26,38,46,29	78	39	0.86908812578	1.0	0.225,0.491,0.236,0.344	0.257,0.283,0.258,0.383	0.029
2103	"ENSMUSG00000013787.15"	"Ehmt2"	chr17	+	34906952	34907065	34906982	34907065	34906694	34906877	2103	43,25,25,6	53,48,44,46	11,21,14,24	48,66,37,39	68	39	0.272357706652	0.969801707111	0.318,0.23,0.246,0.07	0.116,0.154,0.178,0.261	0.039
2105	"ENSMUSG00000040782.12"	"Rfwd2"	chr1	+	159319723	159319840	159319747	159319840	159308882	159308964	2105	34,17,5,12	0,0,0,0	6,14,6,18	0,5,0,0	62	39	0.342872537484	1.0	1.0,1.0,1.0,1.0	1.0,0.638,1.0,1.0	0.091
2106	"ENSMUSG00000004937.6"	"Sgta"	chr10	-	81050998	81051086	81050998	81051083	81051222	81051329	2106	28,22,32,12	72,29,64,48	23,2,28,9	35,75,42,44	41	39	0.167627367137	0.734797146699	0.27,0.419,0.322,0.192	0.385,0.025,0.388,0.163	0.06
2111	"ENSMUSG00000039987.15"	"Phtf2"	chr5	-	20764213	20764470	20764213	20764309	20765757	20765913	2111	2,2,4,0	3,3,14,6	0,0,0,0	18,8,0,7	78	39	1	1.0	0.25,0.25,0.125,0.0	0.0,0.0,NA,0.0	0.156
2112	"ENSMUSG00000085396.7"	"Firre"	chrX	-	50627206	50627309	50627206	50627250	50630890	50630995	2112	11,10,12,8	2,1,3,5	33,34,16,19	2,7,5,2	78	39	0.390345828872	1.0	0.733,0.833,0.667,0.444	0.892,0.708,0.615,0.826	-0.091
2114	"ENSMUSG00000019470.12"	"Xab2"	chr8	-	3615993	3616158	3615993	3616125	3616249	3616384	2114	180,110,120,70	23,4,12,5	55,99,71,103	1,2,14,14	71	39	0.852328235713	1.0	0.811,0.938,0.846,0.885	0.968,0.965,0.736,0.802	0.002
2116	"ENSMUSG00000039137.18"	"Whrn"	chr4	-	63416411	63416593	63416411	63416590	63418087	63418622	2116	0,0,0,5	2,0,0,0	0,0,0,0	0,0,0,3	41	39	1	1.0	0.0,NA,NA,1.0	NA,NA,NA,0.0	0.5
2117	"ENSMUSG00000039137.18"	"Whrn"	chr4	-	63429085	63429417	63429085	63429118	63431849	63432059	2117	0,2,0,0	0,0,0,0	0,0,0,0	0,1,0,0	78	39	1	1.0	NA,1.0,NA,NA	NA,0.0,NA,NA	1.0
2118	"ENSMUSG00000021792.15"	"Fam213a"	chr14	-	41004040	41004220	41004040	41004203	41013625	41013771	2118	3,1,3,0	0,3,1,0	0,7,3,1	2,4,0,0	55	39	1	1.0	1.0,0.191,0.68,NA	0.0,0.554,1.0,1.0	-0.015
2120	"ENSMUSG00000032612.14"	"Usp4"	chr9	+	108384381	108384515	108384396	108384515	108384084	108384155	2120	0,4,0,7	61,27,15,26	0,1,0,0	9,17,10,22	53	39	0.00521648590446	0.0695250997697	0.0,0.098,0.0,0.165	0.0,0.041,0.0,0.0	0.056
2124	"ENSMUSG00000018501.17"	"Ncor1"	chr11	-	62327105	62327249	62327105	62327246	62329440	62329652	2124	31,42,44,28	36,14,4,10	15,34,27,21	11,11,5,10	41	39	0.973839312461	1.0	0.45,0.741,0.913,0.727	0.565,0.746,0.837,0.666	0.004
2125	"ENSMUSG00000018501.17"	"Ncor1"	chr11	-	62338858	62339068	62338858	62339065	62340407	62340629	2125	36,13,18,22	20,15,35,1	33,2,9,11	16,12,5,27	41	39	0.194451306679	0.793989897595	0.631,0.452,0.328,0.954	0.662,0.137,0.631,0.279	0.164
2126	"ENSMUSG00000018501.17"	"Ncor1"	chr11	-	62373075	62373574	62373075	62373454	62376634	62376761	2126	90,66,40,21	39,20,4,15	52,40,52,32	16,17,16,15	78	39	0.793673363801	1.0	0.536,0.623,0.833,0.412	0.619,0.541,0.619,0.516	0.027
2127	"ENSMUSG00000018501.17"	"Ncor1"	chr11	-	62373075	62373622	62373075	62373454	62376634	62376761	2127	128,74,51,38	39,20,4,15	69,44,71,45	16,17,16,15	78	39	0.674214400871	1.0	0.621,0.649,0.864,0.559	0.683,0.564,0.689,0.6	0.039
2128	"ENSMUSG00000018501.17"	"Ncor1"	chr11	-	62373075	62373622	62373075	62373574	62376634	62376761	2128	76,34,27,23	3,3,0,2	52,29,56,33	1,5,7,0	78	39	0.207225689633	0.821948729007	0.927,0.85,1.0,0.852	0.963,0.744,0.8,1.0	0.031
2129	"ENSMUSG00000018501.17"	"Ncor1"	chr11	-	62384717	62384845	62384717	62384842	62389690	62389792	2129	19,14,5,10	11,21,13,6	9,12,7,1	4,20,23,9	41	39	0.214833425092	0.840019023349	0.622,0.388,0.268,0.613	0.682,0.363,0.225,0.096	0.131
2134	"ENSMUSG00000040675.17"	"Mthfd1l"	chr10	+	4155541	4156111	4155649	4156111	4148008	4148126	2134	33,39,103,62	0,7,4,2	72,76,67,118	3,6,4,5	78	39	0.707086679393	1.0	1.0,0.736,0.928,0.939	0.923,0.864,0.893,0.922	0.0
2144	"ENSMUSG00000063445.14"	"Nmral1"	chr16	-	4711316	4711680	4711316	4711603	4713639	4713830	2144	10,0,4,3	30,26,38,43	1,10,12,4	22,34,22,10	78	39	0.0111038846966	0.120573139627	0.143,0.0,0.05,0.034	0.022,0.128,0.214,0.167	-0.076
2145	"ENSMUSG00000037936.15"	"Scarb1"	chr5	-	125283898	125284064	125283898	125284045	125284680	125284732	2145	1,0,0,0	16,5,15,5	0,0,2,0	7,17,7,8	57	39	1	1.0	0.041,0.0,0.0,0.0	0.0,0.0,0.164,0.0	-0.031
2146	"ENSMUSG00000025193.14"	"Cutc"	chr19	+	43762872	43763006	43762902	43763006	43760688	43760724	2146	11,3,8,5	0,6,0,0	8,9,17,0	0,0,3,0	68	39	1	1.0	1.0,0.223,1.0,1.0	1.0,1.0,0.765,NA	-0.116
2147	"ENSMUSG00000026245.16"	"Farsb"	chr1	-	78479956	78480111	78479956	78480013	78482307	78482363	2147	169,130,240,108	0,2,3,1	119,171,127,149	0,0,0,0	78	39	0.964742309462	1.0	1.0,0.97,0.976,0.982	1.0,1.0,1.0,1.0	-0.018
2154	"ENSMUSG00000078427.3"	"Sarnp"	chr10	+	128838443	128838490	128838446	128838490	128833311	128833411	2154	195,146,216,155	39,71,102,50	168,189,152,197	77,30,56,70	41	39	0.572060541792	1.0	0.826,0.662,0.668,0.747	0.675,0.857,0.721,0.728	-0.019
2157	"ENSMUSG00000054387.13"	"Mdm4"	chr1	-	133004653	133004721	133004653	133004692	133009136	133009192	2157	61,35,32,14	2,0,0,5	52,36,29,54	5,7,0,0	67	39	0.400843032026	1.0	0.947,1.0,1.0,0.62	0.858,0.75,1.0,1.0	-0.01
2158	"ENSMUSG00000054387.13"	"Mdm4"	chr1	-	133012636	133012714	133012636	133012711	133018776	133018884	2158	8,5,7,7	11,15,14,0	5,9,3,13	13,7,7,2	41	39	0.872351553481	1.0	0.409,0.241,0.322,1.0	0.268,0.55,0.29,0.861	0.001
2159	"ENSMUSG00000045751.16"	"Mms22l"	chr4	+	24580050	24580202	24580053	24580202	24578752	24578903	2159	16,7,1,5	6,4,11,5	11,5,3,3	13,5,18,3	41	39	0.366231816186	1.0	0.717,0.625,0.08,0.487	0.446,0.487,0.137,0.487	0.088
2161	"ENSMUSG00000037876.17"	"Jmjd1c"	chr10	+	67218037	67218181	67218116	67218181	67215269	67215375	2161	25,50,12,16	8,0,0,2	33,34,13,22	0,0,0,4	78	39	0.00900015570169	0.105242386719	0.61,1.0,1.0,0.8	1.0,1.0,1.0,0.733	-0.081
2162	"ENSMUSG00000037876.17"	"Jmjd1c"	chr10	+	67218037	67218181	67218116	67218181	67216982	67217107	2162	32,55,21,23	4,0,0,0	50,36,20,35	0,0,5,0	78	39	0.571917115099	1.0	0.8,1.0,1.0,1.0	1.0,1.0,0.667,1.0	0.033
2164	"ENSMUSG00000032815.16"	"Fanca"	chr8	-	123269289	123269462	123269289	123269362	123269859	123269965	2164	4,6,0,1	39,18,21,24	2,11,2,10	25,25,5,16	78	39	0.00156662040446	0.0296461983409	0.049,0.143,0.0,0.02	0.038,0.18,0.167,0.238	-0.103
2165	"ENSMUSG00000041638.18"	"Gcn1l1"	chr5	+	115614860	115614974	115614863	115614974	115614330	115614600	2165	88,71,96,65	0,1,0,0	27,67,62,36	0,0,0,0	41	39	1	1.0	1.0,0.985,1.0,1.0	1.0,1.0,1.0,1.0	-0.004
2167	"ENSMUSG00000031667.16"	"Aktip"	chr8	-	91129599	91129843	91129599	91129805	91131040	91131152	2167	0,0,4,0	62,48,52,18	1,0,0,2	36,59,17,41	76	39	1	1.0	0.0,0.0,0.038,0.0	0.014,0.0,0.0,0.024	0.0
2168	"ENSMUSG00000031667.16"	"Aktip"	chr8	-	91131040	91131152	91131040	91131148	91131922	91132003	2168	19,4,6,0	0,1,0,0	2,10,7,6	3,2,0,0	42	39	1	1.0	1.0,0.788,1.0,NA	0.382,0.823,1.0,1.0	0.128
2170	"ENSMUSG00000033411.16"	"Ctdspl2"	chr2	+	121977330	121977469	121977334	121977469	121969069	121969279	2170	41,47,25,11	1,0,0,0	21,13,18,6	0,0,0,0	42	39	1	1.0	0.974,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.006
2171	"ENSMUSG00000033411.16"	"Ctdspl2"	chr2	+	121978891	121979041	121978894	121979041	121977330	121977469	2171	23,6,21,15	1,0,0,0	12,4,0,3	2,0,0,0	41	39	1	1.0	0.956,1.0,1.0,1.0	0.851,1.0,NA,1.0	0.039
2172	"ENSMUSG00000032525.15"	"Nktr"	chr9	+	121742564	121742787	121742639	121742787	121741597	121741743	2172	27,18,19,22	1,1,2,6	20,20,22,6	0,0,0,0	78	39	1.0053779216e-05	0.000743948651779	0.931,0.9,0.826,0.647	1.0,1.0,1.0,1.0	-0.174
2175	"ENSMUSG00000023262.13"	"Acy1"	chr9	-	106437628	106437737	106437628	106437733	106438132	106438319	2175	9,13,11,18	15,0,1,7	15,16,4,6	4,0,8,4	42	39	0.736962906687	1.0	0.358,1.0,0.911,0.705	0.777,1.0,0.317,0.582	0.075
2178	"ENSMUSG00000038733.13"	"Wdr26"	chr1	-	181203023	181203224	181203023	181203160	181209002	181209107	2178	0,0,5,5	19,19,2,6	3,5,0,2	3,7,20,8	78	39	0.618756338666	1.0	0.0,0.0,0.556,0.294	0.333,0.263,0.0,0.111	0.036
2179	"ENSMUSG00000038733.13"	"Wdr26"	chr1	-	181203023	181203224	181203023	181203160	181209050	181209107	2179	4,0,5,5	25,16,18,21	0,9,0,2	8,20,11,24	78	39	0.872132370778	1.0	0.074,0.0,0.122,0.106	0.0,0.184,0.0,0.04	0.019
2180	"ENSMUSG00000037275.14"	"Gemin5"	chr11	-	58122281	58122378	58122281	58122375	58124931	58125418	2180	60,52,78,27	20,21,36,32	57,48,44,53	34,21,8,36	41	39	0.67778962178	1.0	0.741,0.702,0.673,0.445	0.615,0.685,0.84,0.583	-0.04
2181	"ENSMUSG00000037275.14"	"Gemin5"	chr11	-	58137667	58137766	58137667	58137763	58139018	58139141	2181	35,33,39,36	9,7,6,9	22,27,22,49	8,14,9,18	41	39	0.0134590732356	0.135630254273	0.787,0.818,0.861,0.792	0.723,0.647,0.699,0.721	0.117
2182	"ENSMUSG00000060206.11"	"Zfp462"	chr4	+	55016813	55017100	55016816	55017100	55014682	55014847	2182	0,3,8,0	0,0,5,4	3,4,0,6	0,5,1,0	41	39	1	1.0	NA,1.0,0.603,0.0	1.0,0.432,0.0,1.0	-0.074
2183	"ENSMUSG00000060206.11"	"Zfp462"	chr4	+	55016813	55017100	55016996	55017100	55014682	55014847	2183	2,8,15,0	17,24,22,7	8,4,0,8	8,17,1,7	78	39	0.272308691077	0.969801707111	0.056,0.143,0.254,0.0	0.333,0.105,0.0,0.364	-0.087
2184	"ENSMUSG00000060206.11"	"Zfp462"	chr4	+	55016816	55017100	55016996	55017100	55014682	55014847	2184	2,5,12,4	17,24,22,7	5,5,1,2	8,17,1,7	78	39	0.924876798636	1.0	0.056,0.094,0.214,0.222	0.238,0.128,0.333,0.125	-0.06
2185	"ENSMUSG00000014668.15"	"Chfr"	chr5	+	110140353	110140453	110140375	110140453	110136050	110136194	2185	58,26,62,21	0,0,4,0	25,32,20,26	2,0,4,3	60	39	0.00958256426884	0.109470860933	1.0,1.0,0.91,1.0	0.89,1.0,0.765,0.849	0.101
2186	"ENSMUSG00000014668.15"	"Chfr"	chr5	+	110158798	110158918	110158801	110158918	110154836	110154982	2186	43,28,26,18	7,0,3,4	16,21,19,24	3,6,2,0	41	39	0.95417618314	1.0	0.854,1.0,0.892,0.811	0.835,0.769,0.9,1.0	0.013
2187	"ENSMUSG00000022519.14"	"Srl"	chr16	-	4493778	4493880	4493778	4493877	4496404	4497715	2187	0,0,4,0	0,0,0,0	0,0,0,0	1,0,0,0	41	39	1	1.0	NA,NA,1.0,NA	0.0,NA,NA,NA	1.0
2192	"ENSMUSG00000033467.12"	"Crlf2"	chr5	-	109555506	109555660	109555506	109555627	109556018	109556181	2192	0,0,3,0	4,8,0,6	0,0,0,0	5,0,6,5	71	39	1	1.0	0.0,0.0,1.0,0.0	0.0,NA,0.0,0.0	0.25
2193	"ENSMUSG00000026135.17"	"Zfp142"	chr1	-	74579324	74579618	74579324	74579449	74585383	74585697	2193	7,4,20,7	0,1,0,0	10,16,3,4	0,0,0,4	78	39	0.182011089579	0.769975240728	1.0,0.667,1.0,1.0	1.0,1.0,1.0,0.333	0.083
2194	"ENSMUSG00000026135.17"	"Zfp142"	chr1	-	74579324	74579927	74579324	74579449	74585383	74585697	2194	12,3,21,7	0,1,0,0	4,19,3,4	0,0,0,4	78	39	0.191784870746	0.791941001866	1.0,0.6,1.0,1.0	1.0,1.0,1.0,0.333	0.067
2195	"ENSMUSG00000026135.17"	"Zfp142"	chr1	-	74579324	74579927	74579324	74579618	74585383	74585697	2195	9,4,3,0	0,2,2,0	2,10,9,2	6,0,0,0	78	39	1	1.0	1.0,0.5,0.429,NA	0.143,1.0,1.0,1.0	-0.143
2197	"ENSMUSG00000026193.15"	"Fn1"	chr1	-	71597280	71597672	71597280	71597387	71598373	71598463	2197	163,129,212,121	4,0,0,0	206,221,118,111	4,0,2,2	78	39	0.725703991897	1.0	0.953,1.0,1.0,1.0	0.963,1.0,0.967,0.965	0.014
