ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1575	"ENSMUSG00000021893.14"	"Capn7"	chr14	+	31360124	31361245	31360124	31360245	31363478	31363623	1575	21,11,42,32	20,0,0,5	37,24,12,3	3,0,0,4	1039	39	0.954958721217	1.0	0.038,1.0,1.0,0.194	0.316,1.0,1.0,0.027	-0.028
1576	"ENSMUSG00000039069.19"	"Mtg2"	chr2	+	180082085	180082760	180082085	180082233	180083344	180083460	1576	22,0,14,14	13,5,2,6	10,24,2,23	8,0,4,3	566	39	0.380544806733	1.0	0.104,0.0,0.325,0.139	0.079,1.0,0.033,0.346	-0.222
1577	"ENSMUSG00000039069.19"	"Mtg2"	chr2	+	180084063	180084312	180084063	180084282	180084450	180084589	1577	0,0,0,0	14,3,4,4	5,3,0,0	10,0,4,5	69	39	0.0236662709601	0.194770689741	0.0,0.0,0.0,0.0	0.22,1.0,0.0,0.0	-0.305
1579	"ENSMUSG00000004677.17"	"Myo9b"	chr8	+	71350134	71350195	71350134	71350189	71350926	71351048	1579	10,3,1,8	41,9,4,6	3,0,0,8	7,6,9,23	45	39	0.137639489286	0.583135351058	0.174,0.224,0.178,0.536	0.271,0.0,0.0,0.232	0.152
1580	"ENSMUSG00000001065.15"	"Zfp276"	chr8	+	123258310	123258389	123258310	123258357	123259430	123259514	1580	18,11,5,11	0,0,0,6	9,11,2,0	0,2,3,0	71	39	1	1.0	1.0,1.0,1.0,0.502	1.0,0.751,0.268,NA	0.202
1590	"ENSMUSG00000054309.9"	"Cpsf3"	chr12	+	21305302	21305469	21305302	21305455	21306772	21306881	1590	11,3,4,0	69,86,109,40	1,0,5,8	66,95,70,75	53	39	0.488672125284	1.0	0.105,0.025,0.026,0.0	0.011,0.0,0.05,0.073	0.005
1591	"ENSMUSG00000020549.14"	"Elac2"	chr11	+	64992220	64992359	64992220	64992354	64992438	64992524	1591	42,39,63,60	3,0,0,0	37,38,39,54	0,0,0,0	44	39	1	1.0	0.925,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.019
1599	"ENSMUSG00000006720.16"	"Zfp184"	chr13	+	21945111	21945418	21945111	21945199	21945555	21945799	1599	10,7,6,6	2,0,2,0	24,9,6,16	0,0,0,0	258	39	0.167944825478	0.6643563262	0.43,1.0,0.312,1.0	1.0,1.0,1.0,1.0	-0.315
1600	"ENSMUSG00000025224.14"	"Gbf1"	chr19	+	46280537	46280743	46280537	46280731	46283034	46283185	1600	10,13,0,0	18,6,22,9	6,3,4,10	8,3,1,11	51	39	0.0263026497249	0.208180006384	0.298,0.624,0.0,0.0	0.364,0.433,0.754,0.41	-0.26
1605	"ENSMUSG00000035086.13"	"Becn1"	chr11	-	101294965	101295164	101294969	101295164	101294000	101294147	1605	2,11,2,0	42,40,37,17	0,0,2,4	25,27,25,26	43	39	0.0480918651862	0.308823098415	0.041,0.2,0.047,0.0	0.0,0.0,0.068,0.122	0.025
1606	"ENSMUSG00000035086.13"	"Becn1"	chr11	-	101294965	101295164	101295034	101295164	101294000	101294147	1606	128,116,68,58	0,0,0,0	43,74,59,39	0,0,1,3	108	39	0.804888546809	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.955,0.824	0.055
1607	"ENSMUSG00000035086.13"	"Becn1"	chr11	-	101294969	101295164	101295034	101295164	101294000	101294147	1607	168,145,103,75	0,0,0,0	68,101,82,61	0,0,1,3	104	39	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.969,0.884	0.037
1608	"ENSMUSG00000035086.13"	"Becn1"	chr11	-	101296193	101296316	101296257	101296316	101295533	101295624	1608	17,11,19,2	21,21,40,25	8,3,6,2	19,18,23,30	103	39	0.00991044251957	0.105124101393	0.235,0.166,0.152,0.029	0.138,0.059,0.09,0.025	0.068
1609	"ENSMUSG00000026924.17"	"Sec16a"	chr2	-	26415281	26415401	26415306	26415401	26414370	26414445	1609	3,0,1,0	40,33,47,19	0,0,1,3	24,20,36,23	64	39	1	1.0	0.044,0.0,0.013,0.0	0.0,0.0,0.017,0.074	-0.009
1610	"ENSMUSG00000044229.9"	"Nxpe4"	chr9	+	48375872	48376067	48375872	48375904	48388871	48389014	1610	3,0,0,0	0,0,0,0	1,0,3,0	0,0,0,3	202	39	1	1.0	1.0,NA,NA,NA	1.0,NA,1.0,0.0	0.333
1613	"ENSMUSG00000023467.18"	"Tulp2"	chr7	+	45518585	45518906	45518585	45518885	45519730	45519843	1613	0,3,0,0	0,3,0,0	4,2,0,0	0,3,0,0	60	39	1	1.0	NA,0.394,NA,NA	1.0,0.302,NA,NA	-0.257
1614	"ENSMUSG00000030505.17"	"Prmt3"	chr7	+	49780308	49780391	49780308	49780343	49781120	49781170	1614	136,73,113,92	3,0,0,0	103,109,77,82	0,0,1,0	87	39	1	1.0	0.953,1.0,1.0,1.0	1.0,1.0,0.972,1.0	-0.005
1615	"ENSMUSG00000027014.14"	"Cwc22"	chr2	-	77903795	77904034	77903813	77904034	77895765	77896578	1615	40,46,34,63	13,12,15,0	38,53,20,23	13,6,7,7	57	39	0.607785387796	1.0	0.678,0.724,0.608,1.0	0.667,0.858,0.662,0.692	0.033
1617	"ENSMUSG00000039205.16"	"Ciz1"	chr2	+	32370863	32371113	32370863	32371101	32371248	32371408	1617	3,4,11,3	0,1,3,0	2,9,0,7	7,8,1,3	51	39	0.00014173622933	0.00563795223335	1.0,0.754,0.737,1.0	0.179,0.462,0.0,0.641	0.552
1620	"ENSMUSG00000030890.16"	"Ilk"	chr7	+	105741373	105741707	105741373	105741539	105741786	105741908	1620	191,104,144,82	5,0,0,0	128,126,113,119	0,0,0,0	207	39	0.728276286444	1.0	0.878,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.03
1622	"ENSMUSG00000063047.9"	"Zfp780b"	chr7	-	27976739	27976833	27976751	27976833	27974752	27974805	1622	0,0,0,4	0,0,0,0	3,0,0,0	0,3,0,2	51	39	1	1.0	NA,NA,NA,1.0	1.0,0.0,NA,0.0	0.667
1624	"ENSMUSG00000036377.18"	"AC166328.1"	chr5	+	76856330	76859154	76856330	76859145	76865999	76866190	1624	0,0,0,1	1,0,0,0	1,16,2,0	0,5,0,6	48	39	1	1.0	0.0,NA,NA,1.0	1.0,0.722,1.0,0.0	-0.18
1625	"ENSMUSG00000044308.17"	"Ubr3"	chr2	+	69991424	69991637	69991424	69991625	69993675	69993812	1625	19,10,12,2	6,9,10,2	15,4,8,16	2,5,8,5	51	39	0.543559500802	1.0	0.708,0.459,0.479,0.433	0.852,0.38,0.433,0.71	-0.074
1628	"ENSMUSG00000013629.16"	"Cad"	chr5	+	31076673	31076886	31076673	31076703	31077092	31077218	1628	904,594,740,529	0,0,9,0	524,615,459,464	0,0,0,0	222	39	0.652468461478	1.0	1.0,1.0,0.935,1.0	1.0,1.0,1.0,1.0	-0.016
1629	"ENSMUSG00000041406.14"	"RP23-376B19.2"	chr1	-	163990715	163990759	163990719	163990759	163989704	163989793	1629	0,0,0,0	39,29,44,12	0,1,2,1	20,34,30,17	43	39	0.567208184738	1.0	0.0,0.0,0.0,0.0	0.0,0.026,0.057,0.051	-0.034
1637	"ENSMUSG00000058392.12"	"Rrp1b"	chr17	+	32045928	32046229	32045928	32046011	32048552	32048638	1637	38,10,26,32	5,4,0,0	13,53,21,13	0,10,0,0	257	39	0.482780785334	1.0	0.536,0.275,1.0,1.0	1.0,0.446,1.0,1.0	-0.159
1638	"ENSMUSG00000058392.12"	"Rrp1b"	chr17	+	32055104	32055315	32055104	32055124	32055910	32055997	1638	18,14,6,10	30,41,64,21	11,50,11,40	32,40,45,40	230	39	0.000457239191166	0.013095330435	0.092,0.055,0.016,0.075	0.055,0.175,0.04,0.145	-0.044
1639	"ENSMUSG00000042729.10"	"Wdr74"	chr19	+	8737847	8737994	8737847	8737862	8738152	8738254	1639	539,457,502,346	2,0,2,0	376,403,331,472	0,0,0,0	171	39	1	1.0	0.984,1.0,0.983,1.0	1.0,1.0,1.0,1.0	-0.008
1640	"ENSMUSG00000019082.18"	"Slc25a22"	chr7	-	141432613	141432753	141432662	141432753	141432020	141432139	1640	0,0,0,0	8,11,8,5	4,0,0,2	7,1,0,3	88	39	1	1.0	0.0,0.0,0.0,0.0	0.202,0.0,NA,0.228	-0.143
1641	"ENSMUSG00000019082.18"	"Slc25a22"	chr7	-	141433575	141433636	141433580	141433636	141432662	141432753	1641	5,0,0,0	16,3,12,1	0,0,1,0	16,14,5,7	44	39	0.341233067765	1.0	0.217,0.0,0.0,0.0	0.0,0.0,0.151,0.0	0.017
1649	"ENSMUSG00000029833.17"	"Trim24"	chr6	+	37945520	37945789	37945520	37945687	37949221	37949398	1649	115,70,53,29	47,22,41,18	63,68,51,74	41,51,51,32	141	39	0.136491737475	0.583135351058	0.404,0.468,0.263,0.308	0.298,0.269,0.217,0.39	0.067
1651	"ENSMUSG00000022089.9"	"Bin3"	chr14	+	70123840	70124042	70123840	70123881	70124182	70124244	1651	6,0,3,0	3,2,12,5	3,0,0,1	8,1,6,0	200	39	0.580926261307	1.0	0.281,0.0,0.046,0.0	0.068,0.0,0.0,1.0	-0.185
1652	"ENSMUSG00000022089.9"	"Bin3"	chr14	+	70128849	70128994	70128849	70128986	70129517	70129558	1652	4,0,4,0	20,12,14,10	0,0,0,0	19,10,15,5	47	39	0.00910531914284	0.0988251520684	0.142,0.0,0.192,0.0	0.0,0.0,0.0,0.0	0.083
1657	"ENSMUSG00000025477.14"	"Inpp5a"	chr7	+	139477994	139478127	139477994	139478095	139481631	139481719	1657	0,0,0,1	4,7,11,9	0,0,0,0	14,28,25,5	71	39	1	1.0	0.0,0.0,0.0,0.058	0.0,0.0,0.0,0.0	0.015
1658	"ENSMUSG00000025477.14"	"Inpp5a"	chr7	+	139578181	139578269	139578181	139578218	139578353	139579652	1658	32,16,34,52	0,0,0,0	39,22,30,30	1,0,0,0	90	39	1	1.0	1.0,1.0,1.0,1.0	0.944,1.0,1.0,1.0	0.014
1659	"ENSMUSG00000026279.14"	"Thap4"	chr1	-	93749846	93750985	93749937	93750985	93725156	93725316	1659	93,59,95,41	0,2,0,0	35,66,34,81	0,0,0,0	130	39	1	1.0	1.0,0.898,1.0,1.0	1.0,1.0,1.0,1.0	-0.025
1660	"ENSMUSG00000039842.15"	"Mcph1"	chr8	+	18627117	18627318	18627117	18627240	18629545	18629635	1660	6,3,0,0	44,14,25,17	3,1,0,16	24,23,9,20	117	39	0.0133413685761	0.128220401349	0.043,0.067,0.0,0.0	0.04,0.014,0.0,0.211	-0.039
1661	"ENSMUSG00000037369.17"	"Kdm6a"	chrX	+	18277375	18277563	18277375	18277546	18278625	18279936	1661	3,0,0,0	29,18,18,7	0,4,1,8	12,0,8,25	56	39	0.0052924079817	0.0664800721912	0.067,0.0,0.0,0.0	0.0,1.0,0.08,0.182	-0.299
1662	"ENSMUSG00000020538.15"	"Srebf1"	chr11	-	60206172	60206310	60206187	60206310	60205855	60206077	1662	73,12,29,18	6,2,9,1	29,46,13,27	1,0,2,6	54	39	0.116827815559	0.524443360127	0.898,0.813,0.699,0.929	0.954,1.0,0.824,0.765	-0.051
1664	"ENSMUSG00000052934.14"	"Fbxo31"	chr8	-	121556119	121556351	121556241	121556351	121555205	121555359	1664	0,0,0,0	42,18,11,28	3,0,2,5	21,15,14,28	161	39	0.25451915081	0.878244395084	0.0,0.0,0.0,0.0	0.033,0.0,0.033,0.041	-0.027
1666	"ENSMUSG00000078923.10"	"Ube2v1"	chr2	-	167629068	167629288	167629169	167629288	167617828	167617977	1666	1,7,0,1	7,0,0,0	1,0,1,3	2,0,0,0	140	39	1	1.0	0.038,1.0,NA,1.0	0.122,NA,1.0,1.0	-0.028
1668	"ENSMUSG00000040410.14"	"Fbxl4"	chr4	+	22422716	22423927	22422716	22422788	22427149	22427462	1668	7,11,8,5	11,8,0,4	14,8,19,6	3,7,6,0	1178	39	0.508708506011	1.0	0.021,0.044,1.0,0.04	0.134,0.036,0.095,1.0	-0.04
1670	"ENSMUSG00000022359.10"	"Wdyhv1"	chr15	+	58148333	58148441	58148333	58148433	58150605	58150656	1670	8,2,2,0	5,0,6,6	5,0,2,2	8,0,6,5	47	39	1	1.0	0.57,1.0,0.217,0.0	0.342,NA,0.217,0.249	0.177
1671	"ENSMUSG00000038374.10"	"Rbm8a"	chr3	+	96629939	96630065	96629939	96630028	96630305	96630361	1671	2,0,15,3	0,0,0,0	8,12,5,3	0,3,0,0	76	39	1	1.0	1.0,NA,1.0,1.0	1.0,0.672,1.0,1.0	0.082
1672	"ENSMUSG00000026694.19"	"Mettl13"	chr1	-	162545767	162546527	162546227	162546527	162544185	162544385	1672	294,196,228,92	3,0,2,0	82,184,100,133	0,0,0,7	499	39	0.345346011721	1.0	0.885,1.0,0.899,1.0	1.0,1.0,1.0,0.598	0.046
1676	"ENSMUSG00000022962.14"	"Gart"	chr16	-	91636502	91636592	91636506	91636592	91635993	91636162	1676	6,14,21,2	220,125,269,167	12,6,6,19	146,199,153,216	43	39	0.701563243427	1.0	0.024,0.092,0.066,0.011	0.069,0.027,0.034,0.074	-0.003
1678	"ENSMUSG00000031935.9"	"Med17"	chr9	-	15271555	15271741	15271610	15271741	15270342	15270527	1678	0,5,0,2	85,74,50,48	0,5,0,0	40,25,32,64	94	39	1	1.0	0.0,0.027,0.0,0.017	0.0,0.077,0.0,0.0	-0.008
1680	"ENSMUSG00000021572.9"	"Cep72"	chr13	-	74050059	74050364	74050299	74050364	74048895	74049034	1680	21,21,31,13	2,0,3,0	18,24,17,14	0,3,2,6	279	39	0.078067085073	0.397836533183	0.595,1.0,0.591,1.0	1.0,0.528,0.543,0.246	0.217
1682	"ENSMUSG00000008373.16"	"Prpf31"	chr7	+	3630557	3630747	3630557	3630742	3630844	3630905	1682	0,0,0,0	102,73,44,89	0,0,2,0	53,55,38,55	44	39	1	1.0	0.0,0.0,0.0,0.0	0.0,0.0,0.045,0.0	-0.011
1683	"ENSMUSG00000051278.12"	"Zgrf1"	chr3	+	127608484	127608868	127608484	127608632	127611783	127611911	1683	0,0,0,4	9,5,2,0	1,0,0,4	10,7,5,3	275	39	0.432390529284	1.0	0.0,0.0,0.0,1.0	0.014,0.0,0.0,0.159	0.207
1684	"ENSMUSG00000050323.14"	"Ndufaf6"	chr4	-	11073139	11073243	11073143	11073243	11070199	11070322	1684	3,0,11,3	14,1,12,11	1,4,3,0	13,2,6,18	43	39	0.296788029541	0.959368980367	0.163,0.0,0.454,0.198	0.065,0.645,0.312,0.0	-0.052
1686	"ENSMUSG00000056492.6"	"Adgrf5"	chr17	+	43403917	43404097	43403917	43404043	43410501	43410556	1686	0,0,0,0	1,0,0,0	2,0,0,0	0,0,0,0	93	39	1	1.0	0.0,NA,NA,NA	1.0,NA,NA,NA	-1.0
1687	"ENSMUSG00000025812.17"	"Pard3"	chr8	+	127398599	127398759	127398599	127398750	127405374	127405564	1687	7,8,10,0	4,9,4,9	3,2,10,5	3,12,17,11	48	39	0.283749531631	0.929815398846	0.587,0.419,0.67,0.0	0.448,0.119,0.323,0.27	0.129
1688	"ENSMUSG00000025812.17"	"Pard3"	chr8	+	127409555	127409704	127409555	127409617	127410728	127410773	1688	33,37,28,43	1,2,2,5	17,8,32,28	11,9,2,3	126	39	0.00553913799604	0.0678934909401	0.911,0.851,0.813,0.727	0.324,0.216,0.832,0.743	0.297
1689	"ENSMUSG00000025812.17"	"Pard3"	chr8	+	127409555	127409707	127409555	127409617	127410728	127410773	1689	50,44,51,64	1,2,2,5	31,24,48,55	11,9,2,3	129	39	0.00790309511976	0.0898193032658	0.938,0.869,0.885,0.795	0.46,0.446,0.879,0.847	0.214
1690	"ENSMUSG00000025812.17"	"Pard3"	chr8	+	127409555	127409707	127409555	127409704	127410728	127410773	1690	20,7,23,23	3,0,0,2	14,18,16,27	0,2,0,0	42	39	0.775521098551	1.0	0.861,1.0,1.0,0.914	1.0,0.893,1.0,1.0	-0.029
1692	"ENSMUSG00000042744.16"	"AC126938.1"	chr5	+	121292729	121292858	121292729	121292852	121295374	121295499	1692	6,2,0,0	4,0,0,0	0,1,1,4	1,0,2,11	45	39	1	1.0	0.565,1.0,NA,NA	0.0,1.0,0.302,0.24	0.397
1693	"ENSMUSG00000004561.14"	"Mettl17"	chr14	+	51889146	51889397	51889146	51889217	51889527	51889635	1693	26,15,14,13	5,4,1,7	16,38,12,10	5,3,8,10	219	39	0.42846852248	1.0	0.481,0.4,0.714,0.249	0.363,0.693,0.211,0.151	0.106
1694	"ENSMUSG00000004561.14"	"Mettl17"	chr14	+	51891366	51891551	51891366	51891547	51891626	51891793	1694	7,9,8,10	1,0,0,0	7,3,4,4	0,0,0,3	43	39	0.605907997501	1.0	0.864,1.0,1.0,1.0	1.0,1.0,1.0,0.547	0.079
1700	"ENSMUSG00000024163.17"	"Mapk8ip3"	chr17	-	24917994	24918136	24918087	24918136	24914458	24914705	1700	10,2,0,0	0,11,3,2	0,4,6,2	4,2,4,0	132	39	0.254111451718	0.878244395084	1.0,0.051,0.0,0.0	0.0,0.371,0.307,1.0	-0.157
1704	"ENSMUSG00000032423.12"	"Syncrip"	chr9	-	88477073	88477187	88477099	88477187	88476788	88476965	1704	125,87,92,87	0,0,0,0	83,106,68,95	2,0,0,0	65	39	1	1.0	1.0,1.0,1.0,1.0	0.961,1.0,1.0,1.0	0.01
1705	"ENSMUSG00000026107.11"	"Nabp1"	chr1	-	51477721	51478399	51477824	51478399	51477477	51477616	1705	2,12,0,0	19,20,5,26	6,4,0,1	19,17,13,7	142	39	0.679257934571	1.0	0.028,0.141,0.0,0.0	0.08,0.061,0.0,0.038	-0.003
1706	"ENSMUSG00000026107.11"	"Nabp1"	chr1	-	51477721	51478399	51478300	51478399	51477477	51477616	1706	271,214,274,167	7,0,0,0	170,249,213,244	0,5,1,0	618	39	0.83695841118	1.0	0.71,1.0,1.0,1.0	1.0,0.759,0.931,1.0	0.005
1707	"ENSMUSG00000026107.11"	"Nabp1"	chr1	-	51477721	51478399	51478371	51478399	51477477	51477616	1707	283,224,289,167	4,0,0,0	185,280,224,256	4,0,0,2	689	39	0.208366046455	0.76507738083	0.8,1.0,1.0,1.0	0.724,1.0,1.0,0.879	0.049
1708	"ENSMUSG00000026107.11"	"Nabp1"	chr1	-	51477824	51478399	51478300	51478399	51477477	51477616	1708	288,222,279,193	7,0,0,0	183,262,226,250	0,5,1,0	515	39	0.588280834335	1.0	0.757,1.0,1.0,1.0	1.0,0.799,0.945,1.0	0.003
1709	"ENSMUSG00000026107.11"	"Nabp1"	chr1	-	51477824	51478399	51478371	51478399	51477477	51477616	1709	300,232,294,193	4,0,0,0	198,293,237,262	4,0,0,2	586	39	0.231661690874	0.826642531453	0.833,1.0,1.0,1.0	0.767,1.0,1.0,0.897	0.042
1710	"ENSMUSG00000026107.11"	"Nabp1"	chr1	-	51478300	51478399	51478371	51478399	51477477	51477616	1710	19,10,15,0	4,0,0,0	15,36,12,12	4,0,0,2	110	39	1	1.0	0.627,1.0,1.0,NA	0.571,1.0,1.0,0.68	0.063
1712	"ENSMUSG00000011832.15"	"Evi5l"	chr8	+	4202935	4203174	4202935	4203076	4203513	4203642	1712	0,4,0,0	2,3,0,0	0,0,0,0	1,0,0,0	137	39	1	1.0	0.0,0.275,NA,NA	0.0,NA,NA,NA	0.138
1714	"ENSMUSG00000026000.16"	"Lancl1"	chr1	-	67038771	67038834	67038801	67038834	67038494	67038591	1714	14,0,21,9	0,1,0,5	6,8,6,16	2,0,2,0	69	39	0.653523387947	1.0	1.0,0.0,1.0,0.504	0.629,1.0,0.629,1.0	-0.189
1719	"ENSMUSG00000020514.8"	"Mrpl22"	chr11	+	58171793	58172021	58171793	58171842	58173032	58173150	1719	16,20,40,25	71,28,31,32	44,21,18,32	34,42,23,52	218	39	0.384732463272	1.0	0.039,0.113,0.188,0.123	0.188,0.082,0.123,0.099	-0.007
1721	"ENSMUSG00000021557.15"	"Agtpbp1"	chr13	-	59557097	59557286	59557222	59557286	59544386	59544451	1721	1,14,0,0	0,2,7,0	2,7,0,2	2,5,0,3	164	39	1	1.0	1.0,0.625,0.0,NA	0.192,0.25,NA,0.137	0.349
1723	"ENSMUSG00000038520.15"	"Tbc1d17"	chr7	-	44842185	44842300	44842202	44842300	44841982	44842099	1723	11,0,13,6	22,16,6,5	2,7,4,0	11,15,8,13	56	39	0.105436743054	0.48862594192	0.258,0.0,0.601,0.455	0.112,0.245,0.258,0.0	0.175
1725	"ENSMUSG00000038056.15"	"Kmt2c"	chr5	-	25281660	25281803	25281672	25281803	25281231	25281400	1725	3,5,1,0	16,11,5,5	4,10,0,0	2,9,8,5	51	39	0.450295904817	1.0	0.125,0.258,0.133,0.0	0.605,0.459,0.0,0.0	-0.137
1727	"ENSMUSG00000078812.10"	"Eif5a"	chr11	-	69921023	69921064	69921041	69921064	69919150	69919336	1727	9,0,8,9	0,0,0,0	6,7,3,1	0,0,0,4	57	39	1	1.0	1.0,NA,1.0,1.0	1.0,1.0,1.0,0.146	0.214
1730	"ENSMUSG00000034303.7"	"Ccdc15"	chr9	-	37342425	37342621	37342435	37342621	37320396	37320510	1730	2,0,0,0	2,4,0,0	0,0,0,0	1,0,0,0	49	39	1	1.0	0.443,0.0,NA,NA	0.0,NA,NA,NA	0.222
1731	"ENSMUSG00000029454.15"	"Mapkapk5"	chr5	-	121526738	121526860	121526744	121526860	121525662	121525767	1731	56,43,43,39	17,19,20,8	29,30,36,45	23,3,6,16	45	39	0.62451051809	1.0	0.741,0.662,0.651,0.809	0.522,0.897,0.839,0.709	-0.026
1733	"ENSMUSG00000024985.18"	"Tcf7l2"	chr19	+	55910578	55910681	55910578	55910669	55912558	55912645	1733	5,4,7,0	3,0,0,0	10,0,4,10	0,7,0,0	51	39	1	1.0	0.56,1.0,1.0,NA	1.0,0.0,1.0,1.0	0.103
1735	"ENSMUSG00000027327.16"	"RP23-32L15.2"	chr2	-	131153584	131153710	131153593	131153710	131151617	131151760	1735	4,0,3,0	57,25,28,39	0,0,0,0	22,29,40,34	48	39	0.59317862429	1.0	0.054,0.0,0.08,0.0	0.0,0.0,0.0,0.0	0.034
1736	"ENSMUSG00000025236.11"	"Adpgk"	chr9	+	59310227	59313236	59310227	59310348	59313752	59313851	1736	958,627,636,403	5,0,3,1	515,698,534,510	2,1,0,5	2927	39	0.922498340614	1.0	0.719,1.0,0.739,0.843	0.774,0.903,1.0,0.576	0.012
1737	"ENSMUSG00000026790.19"	"Odf2"	chr2	+	29893443	29893569	29893443	29893512	29901076	29901247	1737	105,83,94,65	45,19,38,32	99,97,71,99	29,52,24,63	96	39	0.50008559324	1.0	0.487,0.64,0.501,0.452	0.581,0.431,0.546,0.39	0.033
1741	"ENSMUSG00000015120.15"	"Ube2i"	chr17	-	25274161	25274310	25274172	25274310	25269402	25269479	1741	37,11,20,13	9,13,1,10	8,24,9,9	5,12,1,0	50	39	0.461751648455	1.0	0.762,0.398,0.94,0.503	0.555,0.609,0.875,1.0	-0.109
1742	"ENSMUSG00000049658.13"	"Bdp1"	chr13	-	100049635	100050029	100049859	100050029	100046725	100046839	1742	112,113,115,40	1,0,0,0	71,95,47,67	1,0,0,0	263	39	1	1.0	0.943,1.0,1.0,1.0	0.913,1.0,1.0,1.0	0.007
1747	"ENSMUSG00000004996.9"	"Mri1"	chr8	-	84256243	84256419	84256307	84256419	84254175	84254352	1747	160,90,138,54	2,0,0,0	60,114,87,127	0,0,0,0	103	39	1	1.0	0.968,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.008
1749	"ENSMUSG00000003123.15"	"Lipe"	chr7	-	25384361	25384664	25384372	25384664	25383452	25383680	1749	2,0,0,0	5,1,14,4	0,0,0,0	5,0,5,0	50	39	1	1.0	0.238,0.0,0.0,0.0	0.0,NA,0.0,NA	0.059
1754	"ENSMUSG00000030172.15"	"Erc1"	chr6	-	119777978	119778071	119777987	119778071	119773733	119773901	1754	0,0,1,0	9,10,5,16	0,6,0,0	6,9,7,8	48	39	0.221281482434	0.800189603145	0.0,0.0,0.14,0.0	0.0,0.351,0.0,0.0	-0.053
1755	"ENSMUSG00000054499.9"	"Dedd2"	chr7	-	25219763	25219859	25219786	25219859	25218800	25219167	1755	5,2,3,0	0,0,9,0	0,0,2,1	9,3,0,4	62	39	1	1.0	1.0,1.0,0.173,NA	0.0,0.0,1.0,0.136	0.44
1758	"ENSMUSG00000010277.7"	"RP23-185A18.9"	chr11	+	78261751	78262309	78261751	78261917	78262698	78262828	1758	7,3,0,3	51,31,21,35	7,21,20,4	24,19,21,29	431	39	1.3913575736e-08	4.98106011349e-06	0.012,0.009,0.0,0.008	0.026,0.091,0.079,0.012	-0.045
1759	"ENSMUSG00000014496.8"	"Ankrd28"	chr14	-	31736752	31736838	31736759	31736838	31734971	31735086	1759	0,2,0,2	37,33,31,20	10,1,0,0	27,37,23,30	46	39	0.0262089997297	0.208180006384	0.0,0.049,0.0,0.078	0.239,0.022,0.0,0.0	-0.034
1760	"ENSMUSG00000079033.10"	"Mef2b"	chr8	+	70166292	70166426	70166292	70166396	70166613	70166698	1760	10,0,0,0	4,2,5,15	1,0,0,1	4,3,17,11	69	39	0.0522257773748	0.315558283547	0.586,0.0,0.0,0.0	0.124,0.0,0.0,0.049	0.103
1761	"ENSMUSG00000079033.10"	"Mef2b"	chr8	+	70166292	70166426	70166292	70166396	70166818	70166906	1761	5,0,6,0	0,1,1,0	1,0,0,1	0,0,0,0	69	39	1	1.0	1.0,0.0,0.772,NA	1.0,NA,NA,1.0	-0.409
1764	"ENSMUSG00000000902.13"	"Smarcb1"	chr10	-	75916772	75916911	75916799	75916911	75915063	75915193	1764	35,24,34,16	38,28,46,39	21,34,30,28	45,36,29,33	66	39	0.653178906443	1.0	0.352,0.336,0.304,0.195	0.216,0.358,0.379,0.334	-0.025
1765	"ENSMUSG00000039599.16"	"Fam149b"	chr14	+	20352703	20352839	20352703	20352837	20356354	20356497	1765	22,8,14,6	2,0,2,0	7,13,4,22	1,0,0,0	41	39	0.766800039638	1.0	0.913,1.0,0.869,1.0	0.869,1.0,1.0,1.0	-0.022
1772	"ENSMUSG00000036281.13"	"Snapc4"	chr2	-	26372730	26372825	26372758	26372825	26370832	26370880	1772	52,27,18,31	0,0,0,4	16,36,14,18	0,0,0,1	67	39	0.757292620034	1.0	1.0,1.0,1.0,0.819	1.0,1.0,1.0,0.913	-0.024
1773	"ENSMUSG00000036281.13"	"Snapc4"	chr2	-	26378449	26378636	26378493	26378636	26378020	26378067	1773	0,0,0,0	22,9,1,9	1,0,0,0	1,6,4,16	83	39	1	1.0	0.0,0.0,0.0,0.0	0.32,0.0,0.0,0.0	-0.08
1777	"ENSMUSG00000060510.14"	"Zfp266"	chr9	-	20521343	20521417	20521354	20521417	20508018	20508185	1777	9,9,2,8	4,3,4,0	6,16,2,6	0,3,5,2	50	39	0.794518477937	1.0	0.637,0.701,0.281,1.0	1.0,0.806,0.238,0.701	-0.031
1778	"ENSMUSG00000026095.15"	"Asnsd1"	chr1	-	53347014	53348558	53348445	53348558	53346579	53346761	1778	2662,1864,2213,1571	6,7,2,4	1745,2085,1588,1944	0,0,2,0	1470	39	9.01931236386e-06	0.000679771331845	0.922,0.876,0.967,0.912	1.0,1.0,0.955,1.0	-0.07
