ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1710	"ENSMUSG00000048997.17"	"Atxn7l2"	chr3	-	108206225	108207109	108206225	108206308	108206822	108207109	1710	10,1,2,0	14,4,8,6	4,0,2,2	4,12,8,1	553	39	0.388336483832	0.914182439196	0.048,0.017,0.017,0.0	0.066,0.0,0.017,0.124	-0.031
1711	"ENSMUSG00000028410.13"	"Dnaja1"	chr4	+	40726104	40728183	40726104	40726209	40727955	40728183	1711	65,81,59,23	45,34,40,21	108,109,78,59	24,47,20,25	1785	39	0.000127787027704	0.00294839523921	0.031,0.049,0.031,0.023	0.09,0.048,0.079,0.049	-0.033
1713	"ENSMUSG00000002068.16"	"Ccne1"	chr7	-	38106278	38106683	38106278	38106347	38106595	38106683	1713	26,19,19,7	246,136,314,135	28,8,8,17	157,177,130,147	287	39	0.526830370467	1.0	0.014,0.019,0.008,0.007	0.024,0.006,0.008,0.015	-0.001
1714	"ENSMUSG00000028975.16"	"Pex14"	chr4	-	148967523	148970635	148967523	148967626	148970549	148970635	1714	29,28,16,0	17,26,47,26	9,1,11,2	16,8,14,23	2962	39	0.651059895918	1.0	0.022,0.014,0.004,0.0	0.007,0.002,0.01,0.001	0.005
1716	"ENSMUSG00000028248.15"	"Pnisr"	chr4	+	21869515	21870405	21869515	21869615	21870351	21870405	1716	185,152,106,94	38,28,5,26	167,152,102,85	19,44,13,22	775	39	0.636015424336	1.0	0.197,0.215,0.516,0.154	0.307,0.148,0.283,0.163	0.045
1717	"ENSMUSG00000069678.10"	"Pcgf1"	chr6	+	83080549	83080854	83080549	83080630	83080709	83080854	1717	0,0,0,0	0,1,1,0	1,0,2,0	0,0,2,3	118	39	1	1.0	NA,0.0,0.0,NA	1.0,NA,0.248,0.0	-0.416
1718	"ENSMUSG00000042548.14"	"Asxl1"	chr2	+	153393348	153393787	153393348	153393501	153393623	153393787	1718	1,3,0,0	34,29,49,10	2,5,0,6	53,22,16,32	161	39	0.174690405791	0.549062353143	0.007,0.024,0.0,0.0	0.009,0.052,0.0,0.043	-0.018
1720	"ENSMUSG00000030270.11"	"Cpne9"	chr6	+	113292521	113293064	113292521	113292575	113293002	113293064	1720	0,2,0,0	0,0,10,1	0,0,0,0	0,0,5,0	466	39	1	1.0	NA,1.0,0.0,0.0	NA,NA,0.0,NA	0.333
1721	"ENSMUSG00000030270.11"	"Cpne9"	chr6	+	113292521	113293755	113292521	113293064	113293708	113293755	1721	0,2,0,0	1,0,3,0	0,0,0,0	9,0,0,0	683	39	1	1.0	0.0,1.0,0.0,NA	0.0,NA,NA,NA	0.333
1723	"ENSMUSG00000002055.9"	"Spag5"	chr11	+	78313512	78313939	78313512	78313647	78313819	78313939	1723	6,12,4,0	22,17,26,9	8,11,8,12	22,17,8,10	211	39	0.00675925334599	0.0621557427251	0.048,0.115,0.028,0.0	0.063,0.107,0.156,0.182	-0.079
1724	"ENSMUSG00000002055.9"	"Spag5"	chr11	+	78314163	78314456	78314163	78314256	78314342	78314456	1724	10,11,7,1	46,35,45,16	19,11,2,5	25,38,30,21	125	39	0.133987268605	0.461729283436	0.064,0.089,0.046,0.019	0.192,0.083,0.02,0.069	-0.037
1725	"ENSMUSG00000025485.13"	"Ric8"	chr7	+	140857981	140858572	140857981	140858272	140858366	140858572	1725	87,49,69,36	0,1,0,0	27,32,48,48	1,0,5,0	133	39	0.0756158263868	0.31410392481	1.0,0.935,1.0,1.0	0.888,1.0,0.738,1.0	0.077
1728	"ENSMUSG00000021134.17"	"Srsf5"	chr12	+	80947495	80949168	80947495	80947594	80947795	80949168	1728	11,3,0,4	186,127,147,75	0,0,4,5	130,136,101,110	240	39	1	1.0	0.01,0.004,0.0,0.009	0.0,0.0,0.006,0.007	0.002
1729	"ENSMUSG00000021134.17"	"Srsf5"	chr12	+	80947795	80949168	80947795	80947865	80949094	80949168	1729	1838,1490,1253,857	122,79,53,40	1625,1826,989,1089	49,52,51,59	1268	39	0.0655308997448	0.284303288124	0.317,0.367,0.421,0.397	0.505,0.519,0.374,0.362	-0.065
1731	"ENSMUSG00000086775.7"	"Snhg7os"	chr2	+	26645501	26645944	26645501	26645603	26645747	26645944	1731	0,2,0,1	4,0,5,0	0,0,4,3	0,0,0,0	183	39	1	1.0	0.0,1.0,0.0,1.0	NA,NA,1.0,1.0	-0.5
1733	"ENSMUSG00000023942.15"	"Slc29a1"	chr17	-	45589413	45589820	45589413	45589548	45589680	45589820	1733	18,24,14,5	85,69,88,46	12,10,10,4	38,42,24,43	171	39	0.776366197146	1.0	0.046,0.073,0.035,0.024	0.067,0.052,0.087,0.021	-0.012
1734	"ENSMUSG00000035713.15"	"Usp35"	chr7	-	97311352	97312625	97311352	97311874	97312251	97312625	1734	18,15,12,34	2,0,0,0	13,32,22,47	0,0,0,0	416	39	1	1.0	0.458,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.135
1736	"ENSMUSG00000032228.16"	"Tcf12"	chr9	-	71868071	71870147	71868071	71868278	71870073	71870147	1736	31,15,12,0	13,5,5,1	30,1,10,8	11,4,3,6	1834	39	0.577009570288	1.0	0.048,0.06,0.049,0.0	0.055,0.005,0.066,0.028	0.001
1737	"ENSMUSG00000041096.13"	"Tspyl2"	chrX	-	152340085	152340380	152340085	152340197	152340302	152340380	1737	8,8,1,2	9,4,9,0	5,3,6,1	12,8,4,2	144	39	0.633669569772	1.0	0.194,0.351,0.029,1.0	0.101,0.092,0.289,0.119	0.243
1738	"ENSMUSG00000029148.15"	"Nrbp1"	chr5	+	31243762	31243991	31243762	31243832	31243917	31243991	1738	142,74,109,54	0,0,1,0	82,77,84,97	2,0,0,0	124	39	1	1.0	1.0,1.0,0.972,1.0	0.928,1.0,1.0,1.0	0.011
1739	"ENSMUSG00000029148.15"	"Nrbp1"	chr5	+	31244165	31244559	31244165	31244288	31244457	31244559	1739	11,10,0,12	35,17,25,15	5,24,8,0	15,25,8,20	208	39	0.285777674387	0.76042154281	0.056,0.099,0.0,0.13	0.059,0.153,0.158,0.0	-0.021
1740	"ENSMUSG00000029148.15"	"Nrbp1"	chr5	+	31250089	31250365	31250089	31250140	31250229	31250365	1740	1,2,0,0	26,11,14,13	4,3,2,0	18,36,10,23	128	39	0.329558426719	0.836419287013	0.012,0.052,0.0,0.0	0.063,0.025,0.057,0.0	-0.02
1746	"ENSMUSG00000033434.15"	"Gtpbp6"	chr5	-	110104267	110104658	110104267	110104420	110104509	110104658	1746	16,6,18,22	20,7,11,21	5,19,6,6	10,2,15,5	128	39	0.947604472938	1.0	0.196,0.207,0.333,0.242	0.132,0.743,0.109,0.268	-0.069
1747	"ENSMUSG00000028107.14"	"Tars2"	chr3	-	95748486	95750417	95748486	95748554	95750338	95750417	1747	149,134,81,84	1,0,0,2	123,187,105,102	0,0,0,0	1823	39	1	1.0	0.761,1.0,1.0,0.473	1.0,1.0,1.0,1.0	-0.192
1748	"ENSMUSG00000028107.14"	"Tars2"	chr3	-	95748486	95750417	95748486	95748633	95750338	95750417	1748	92,77,25,35	47,45,39,45	59,109,52,35	27,27,9,45	1744	39	0.000451192926383	0.00791060435376	0.042,0.037,0.014,0.017	0.047,0.083,0.114,0.017	-0.038
1749	"ENSMUSG00000028907.7"	"Utp11"	chr4	-	124679701	124682323	124679701	124679812	124682192	124682323	1749	80,69,110,82	83,48,85,82	97,81,44,47	79,107,105,71	2419	39	0.00108678290191	0.0159436705494	0.015,0.023,0.02,0.016	0.019,0.012,0.007,0.011	0.006
1750	"ENSMUSG00000028907.7"	"Utp11"	chr4	-	124682412	124683348	124682412	124682506	124683234	124683348	1750	15,26,23,11	49,49,42,19	28,24,12,8	25,56,24,36	767	39	0.7562320977	1.0	0.015,0.026,0.027,0.029	0.054,0.021,0.025,0.011	-0.004
1751	"ENSMUSG00000029625.16"	"Cpsf4"	chr5	+	145177229	145178928	145177229	145177302	145178757	145178928	1751	140,145,82,52	12,5,1,7	131,182,88,103	0,5,2,7	1494	39	0.140515447923	0.476139127942	0.233,0.431,0.682,0.162	1.0,0.487,0.535,0.278	-0.198
1753	"ENSMUSG00000029625.16"	"Cpsf4"	chr5	+	145177229	145178928	145177229	145177302	145178832	145178928	1753	154,151,82,70	50,18,45,5	138,189,104,112	22,16,24,54	1569	39	0.584375833525	1.0	0.071,0.173,0.043,0.258	0.135,0.227,0.097,0.049	0.009
1754	"ENSMUSG00000029625.16"	"Cpsf4"	chr5	+	145177229	145178928	145177229	145177302	145178835	145178928	1754	167,158,83,70	25,19,20,2	141,197,110,118	13,23,36,9	1572	39	0.774391879847	1.0	0.142,0.171,0.093,0.465	0.212,0.175,0.07,0.245	0.042
1755	"ENSMUSG00000037487.7"	"Ubr5"	chr15	-	37973302	37975671	37973302	37973458	37975586	37975671	1755	82,69,20,18	172,90,73,84	45,53,81,14	106,95,77,110	2167	39	0.723895534044	1.0	0.009,0.014,0.005,0.004	0.008,0.01,0.019,0.002	-0.002
1756	"ENSMUSG00000014606.14"	"Slc25a11"	chr11	-	70645169	70645440	70645169	70645269	70645349	70645440	1756	17,8,19,3	46,24,25,31	2,15,6,5	48,28,34,36	119	39	0.0200733728236	0.133717113455	0.108,0.098,0.199,0.031	0.013,0.149,0.055,0.044	0.044
1759	"ENSMUSG00000015757.10"	"Ppil4"	chr10	+	7797757	7798557	7797757	7797875	7798414	7798557	1759	0,27,0,0	20,29,27,15	13,16,0,6	22,53,16,19	578	39	0.65760483776	1.0	0.0,0.059,0.0,0.0	0.038,0.02,0.0,0.021	-0.005
1760	"ENSMUSG00000034126.5"	"Pomt2"	chr12	-	87111336	87111583	87111336	87111442	87111523	87111583	1760	0,3,0,0	13,1,3,11	2,5,5,0	2,9,6,6	120	39	0.00378575675039	0.039224752972	0.0,0.494,0.0,0.0	0.245,0.153,0.213,0.0	-0.029
1763	"ENSMUSG00000089847.8"	"Timm10b"	chr7	+	105640761	105641228	105640761	105640857	105641027	105641228	1763	31,4,6,9	70,30,46,13	10,33,8,8	34,27,32,40	209	39	0.203189470434	0.603858168573	0.076,0.024,0.024,0.114	0.052,0.186,0.045,0.036	-0.02
1764	"ENSMUSG00000032180.11"	"Tmed1"	chr9	-	21508930	21509351	21508930	21509114	21509253	21509351	1764	10,0,1,1	42,21,21,11	1,1,6,2	14,17,37,25	178	39	0.753584977882	1.0	0.05,0.0,0.01,0.02	0.015,0.013,0.034,0.017	0.0
1766	"ENSMUSG00000029482.4"	"Aacs"	chr5	+	125511639	125511968	125511639	125511704	125511845	125511968	1766	7,0,0,3	22,0,0,4	6,0,1,1	11,4,5,7	180	39	1	1.0	0.064,NA,NA,0.14	0.106,0.0,0.042,0.03	0.058
1767	"ENSMUSG00000041264.16"	"Uspl1"	chr5	+	149213351	149215434	149213351	149213522	149214022	149215434	1767	483,302,370,178	29,26,18,7	314,350,243,319	8,3,0,19	539	39	0.00138700373352	0.0194487042855	0.547,0.457,0.598,0.648	0.74,0.894,1.0,0.548	-0.233
1768	"ENSMUSG00000029022.18"	"Miip"	chr4	-	147862437	147862949	147862437	147862567	147862896	147862949	1768	104,65,92,49	34,15,34,32	123,110,32,33	19,17,14,8	368	39	0.0244234246791	0.153432306524	0.245,0.315,0.223,0.14	0.407,0.407,0.195,0.304	-0.097
1769	"ENSMUSG00000019792.8"	"Trmt11"	chr10	-	30590842	30591102	30590842	30590935	30591020	30591102	1769	2,11,3,10	6,5,5,5	1,13,0,0	4,4,1,13	124	39	0.0447359154385	0.228450208014	0.095,0.409,0.159,0.386	0.073,0.505,0.0,0.0	0.118
1770	"ENSMUSG00000027185.14"	"Nat10"	chr2	-	103725663	103726239	103725663	103725762	103726119	103726239	1770	67,37,25,25	86,97,86,55	61,57,42,42	69,32,40,59	396	39	9.10393895603e-07	6.79582266777e-05	0.071,0.036,0.028,0.043	0.08,0.149,0.094,0.066	-0.053
1771	"ENSMUSG00000027185.14"	"Nat10"	chr2	-	103734374	103734990	103734374	103734525	103734865	103734990	1771	15,13,6,2	69,43,64,62	22,48,11,16	26,41,44,47	379	39	2.38474129333e-10	2.01749113416e-07	0.022,0.03,0.01,0.003	0.08,0.108,0.025,0.034	-0.045
1772	"ENSMUSG00000027185.14"	"Nat10"	chr2	-	103734374	103734990	103734374	103734525	103734917	103734990	1772	134,85,128,77	0,0,0,0	103,129,74,107	0,2,0,0	431	39	1	1.0	1.0,1.0,1.0,1.0	1.0,0.854,1.0,1.0	0.036
1773	"ENSMUSG00000061322.15"	"Dnaic1"	chr4	+	41632139	41632488	41632139	41632288	41632388	41632488	1773	9,0,26,0	0,2,0,0	0,3,0,0	0,0,0,0	139	39	1	1.0	1.0,0.0,1.0,NA	NA,1.0,NA,NA	-0.333
1774	"ENSMUSG00000073436.11"	"Eme2"	chr17	-	24894570	24895055	24894570	24894707	24894820	24895055	1774	7,5,1,0	0,2,8,0	0,0,0,3	0,0,1,0	152	39	1	1.0	1.0,0.391,0.031,NA	NA,NA,0.0,1.0	-0.026
1775	"ENSMUSG00000021701.8"	"Plk2"	chr13	+	110396275	110396720	110396275	110396392	110396590	110396720	1775	8,0,0,0	10,14,11,15	4,5,0,0	12,6,4,2	237	39	0.229331317431	0.656222743866	0.116,0.0,0.0,0.0	0.052,0.121,0.0,0.0	-0.014
1776	"ENSMUSG00000021701.8"	"Plk2"	chr13	+	110398372	110398808	110398372	110398470	110398678	110398808	1776	6,4,0,0	17,19,28,17	0,0,4,0	16,15,10,17	247	39	0.678305522551	1.0	0.053,0.032,0.0,0.0	0.0,0.0,0.059,0.0	0.006
1777	"ENSMUSG00000056919.9"	"Cep162"	chr9	-	87238353	87239933	87238353	87238384	87239814	87239933	1777	6,13,0,0	5,4,7,1	11,6,5,6	4,5,5,0	1469	39	0.431076955762	0.969404750994	0.031,0.079,0.0,0.0	0.068,0.031,0.026,1.0	-0.254
1778	"ENSMUSG00000006299.13"	"Aamp"	chr1	-	74281328	74281642	74281328	74281432	74281526	74281642	1778	16,5,6,2	207,91,144,83	7,6,0,3	114,98,93,90	133	39	0.271501720601	0.736187357783	0.022,0.016,0.012,0.007	0.018,0.018,0.0,0.01	0.003
1779	"ENSMUSG00000018599.5"	"Mief2"	chr11	+	60730282	60730792	60730282	60730435	60730629	60730792	1779	12,6,13,1	1,0,0,0	14,0,10,7	1,8,0,3	233	39	1.409699808e-07	1.55557309248e-05	0.668,1.0,1.0,1.0	0.701,0.0,1.0,0.281	0.421
1782	"ENSMUSG00000015488.14"	"Cacfd1"	chr2	+	27018887	27021089	27018887	27018979	27020020	27021089	1782	135,93,134,71	1,0,0,0	76,99,74,117	0,0,0,0	1080	39	1	1.0	0.83,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.042
1783	"ENSMUSG00000035623.14"	"Rsf1"	chr7	+	97669768	97670882	97669768	97669873	97670802	97670882	1783	2,0,0,0	15,17,26,27	0,0,0,0	12,28,15,15	968	39	1	1.0	0.005,0.0,0.0,0.0	0.0,0.0,0.0,0.0	0.001
1785	"ENSMUSG00000026288.14"	"Inpp5d"	chr1	+	87715037	87715313	87715037	87715093	87715276	87715313	1785	196,123,61,37	6,5,0,8	19,26,47,81	0,0,0,10	222	39	0.383710104231	0.911850416234	0.852,0.812,1.0,0.448	1.0,1.0,1.0,0.587	-0.119
1788	"ENSMUSG00000033862.7"	"Cdk10"	chr8	+	123227659	123228396	123227659	123227741	123228328	123228396	1788	15,6,7,10	32,4,4,4	14,4,5,24	2,26,11,15	626	39	0.768200976787	1.0	0.028,0.085,0.098,0.135	0.304,0.009,0.028,0.091	-0.022
1789	"ENSMUSG00000033862.7"	"Cdk10"	chr8	+	123227659	123228396	123227659	123227765	123228328	123228396	1789	11,4,4,10	0,0,0,0	8,4,1,14	0,5,0,0	602	39	0.0161372781292	0.116684934165	1.0,1.0,1.0,1.0	1.0,0.049,1.0,1.0	0.238
1790	"ENSMUSG00000033862.7"	"Cdk10"	chr8	+	123230593	123230931	123230593	123230717	123230791	123230931	1790	5,1,0,0	20,4,9,4	3,3,0,2	20,16,6,6	113	39	0.611240844571	1.0	0.079,0.079,0.0,0.0	0.049,0.061,0.0,0.103	-0.014
1791	"ENSMUSG00000035842.10"	"Ddx11"	chr17	+	66149030	66149313	66149030	66149099	66149212	66149313	1791	13,7,20,13	10,10,23,0	9,4,19,11	6,12,1,10	152	39	0.808885038154	1.0	0.25,0.152,0.182,1.0	0.278,0.079,0.83,0.22	0.044
1792	"ENSMUSG00000035842.10"	"Ddx11"	chr17	+	66149030	66150052	66149030	66149313	66149967	66150052	1792	21,9,6,0	15,10,20,3	26,4,17,48	14,23,25,13	693	39	0.0596456520397	0.266985299606	0.073,0.048,0.017,0.0	0.095,0.01,0.037,0.172	-0.044
1793	"ENSMUSG00000040345.10"	"Arhgap9"	chr10	+	127326552	127327014	127326552	127326651	127326872	127327014	1793	7,4,5,2	2,7,2,10	1,1,1,3	9,6,1,2	260	39	0.0163481298757	0.117497542602	0.344,0.079,0.273,0.029	0.016,0.024,0.13,0.184	0.093
1794	"ENSMUSG00000040345.10"	"Arhgap9"	chr10	+	127328093	127328524	127328093	127328147	127328389	127328524	1794	2,5,5,1	6,4,12,9	0,24,4,0	12,7,5,11	281	39	0.419229858791	0.952556295086	0.044,0.148,0.055,0.015	0.0,0.322,0.1,0.0	-0.04
1798	"ENSMUSG00000034708.11"	"Grn"	chr11	+	102434702	102435156	102434702	102434826	102435058	102435156	1798	2,6,0,6	94,62,69,33	3,0,7,3	60,53,31,62	271	39	1	1.0	0.003,0.014,0.0,0.025	0.007,0.0,0.031,0.007	-0.001
1799	"ENSMUSG00000057110.15"	"Cntrl"	chr2	+	35175537	35176322	35175537	35175600	35176127	35176322	1799	27,23,8,8	1,1,6,0	20,39,5,2	3,16,6,1	566	39	0.0548903475822	0.254683184943	0.65,0.613,0.084,1.0	0.315,0.144,0.054,0.121	0.428
1803	"ENSMUSG00000028180.18"	"Zranb2"	chr3	+	157541699	157543244	157541699	157541821	157543157	157543244	1803	312,300,204,167	4,3,0,0	316,355,244,240	5,4,3,0	1375	39	0.304790522031	0.792580271429	0.689,0.739,1.0,1.0	0.642,0.716,0.698,1.0	0.093
1804	"ENSMUSG00000028180.18"	"Zranb2"	chr3	+	157541699	157543244	157541699	157541869	157543157	157543244	1804	143,188,85,71	26,31,27,30	166,195,107,126	36,51,40,38	1327	39	0.36347145693	0.885307636937	0.139,0.151,0.085,0.065	0.119,0.101,0.073,0.089	0.015
1805	"ENSMUSG00000012123.17"	"Crybg2"	chr4	+	134089271	134091236	134089271	134089395	134091077	134091236	1805	28,19,14,21	5,6,9,4	19,16,43,17	7,14,1,4	1721	39	0.918784978951	1.0	0.113,0.067,0.034,0.106	0.058,0.025,0.494,0.088	-0.086
1806	"ENSMUSG00000060216.15"	"Arrb2"	chr11	+	70437943	70438391	70437943	70438028	70438318	70438391	1806	10,4,0,0	22,12,33,21	20,0,10,6	13,23,11,12	329	39	9.33769890473e-05	0.00230088153594	0.051,0.038,0.0,0.0	0.154,0.0,0.097,0.056	-0.054
1809	"ENSMUSG00000029503.16"	"P2rx2"	chr5	-	110341550	110341854	110341550	110341689	110341773	110341854	1809	8,0,0,0	0,9,0,0	0,0,4,0	2,0,6,0	123	39	1	1.0	1.0,0.0,NA,NA	0.0,NA,0.174,NA	0.413
1810	"ENSMUSG00000020883.18"	"Fbxl20"	chr11	-	98095132	98097059	98095132	98095193	98096928	98097059	1810	72,43,38,43	6,6,20,0	34,68,42,85	2,5,3,12	1774	39	0.888374820103	1.0	0.209,0.136,0.04,1.0	0.272,0.23,0.235,0.135	0.128
1812	"ENSMUSG00000029647.15"	"Pan3"	chr5	+	147545605	147548496	147545605	147545735	147546364	147548496	1812	131,40,91,28	16,3,20,18	56,65,42,46	11,5,5,3	668	39	0.108898872211	0.402677731938	0.323,0.438,0.21,0.083	0.229,0.431,0.329,0.472	-0.102
1813	"ENSMUSG00000030871.11"	"Ears2"	chr7	-	122044301	122044666	122044301	122044432	122044512	122044666	1813	5,0,3,0	5,8,13,8	1,0,1,0	4,16,4,10	119	39	0.0458366956071	0.233133333569	0.247,0.0,0.07,0.0	0.076,0.0,0.076,0.0	0.041
1814	"ENSMUSG00000030871.11"	"Ears2"	chr7	-	122046623	122048574	122046623	122046732	122048101	122048574	1814	141,70,35,48	22,8,5,12	49,91,29,36	3,12,10,12	1408	39	0.542830995419	1.0	0.151,0.195,0.162,0.1	0.311,0.174,0.074,0.077	-0.007
1816	"ENSMUSG00000026869.12"	"Psmd5"	chr2	-	34856447	34857829	34856447	34856557	34857637	34857829	1816	16,11,4,16	41,45,57,33	11,21,22,3	31,18,15,33	1119	39	0.00595499179278	0.0559769228521	0.013,0.008,0.002,0.017	0.012,0.039,0.049,0.003	-0.016
1817	"ENSMUSG00000026869.12"	"Psmd5"	chr2	-	34865526	34866095	34865526	34865655	34865981	34866095	1817	2,2,7,2	51,51,76,31	4,0,0,0	29,27,33,55	365	39	1	1.0	0.004,0.004,0.01,0.007	0.015,0.0,0.0,0.0	0.003
1818	"ENSMUSG00000029068.16"	"Ccnl2"	chr4	+	155817922	155820428	155817922	155817987	155818538	155820428	1818	97,89,52,2	15,12,5,6	80,112,31,37	16,9,4,17	590	39	0.84489548838	1.0	0.299,0.329,0.407,0.022	0.248,0.451,0.339,0.126	-0.027
1819	"ENSMUSG00000029068.16"	"Ccnl2"	chr4	+	155817922	155820428	155817922	155817987	155820328	155820428	1819	934,679,527,345	8,4,12,10	743,952,449,419	8,10,7,13	2380	39	0.822373021878	1.0	0.657,0.736,0.418,0.361	0.603,0.609,0.512,0.346	0.025
1820	"ENSMUSG00000029068.16"	"Ccnl2"	chr4	+	155818538	155820428	155818538	155818664	155820328	155820428	1820	798,573,472,317	1,0,2,0	623,800,394,358	4,3,1,0	1703	39	0.00767536435975	0.0675842594981	0.948,1.0,0.844,1.0	0.781,0.859,0.9,1.0	0.063
1822	"ENSMUSG00000015149.14"	"Sirt2"	chr7	+	28785663	28785882	28785663	28785719	28785805	28785882	1822	0,5,0,0	21,6,10,6	1,1,1,0	6,25,11,6	125	39	0.680725065941	1.0	0.0,0.206,0.0,0.0	0.049,0.012,0.028,0.0	0.029
1823	"ENSMUSG00000027936.18"	"Crtc2"	chr3	+	90257116	90257411	90257116	90257218	90257294	90257411	1823	0,0,0,1	14,12,3,10	1,5,0,0	0,7,4,15	115	39	0.314294464237	0.809826751506	0.0,0.0,0.0,0.033	1.0,0.195,0.0,0.0	-0.291
1824	"ENSMUSG00000027936.18"	"Crtc2"	chr3	+	90258464	90259492	90258464	90258526	90259385	90259492	1824	23,16,17,11	0,0,0,0	29,34,21,7	0,2,4,1	898	39	3.05940897838e-07	2.58825999571e-05	1.0,1.0,1.0,1.0	1.0,0.425,0.186,0.233	0.539
1825	"ENSMUSG00000021670.14"	"Hmgcr"	chr13	-	96664761	96665897	96664761	96664846	96665809	96665897	1825	8,10,2,2	39,26,45,16	2,0,4,5	18,30,21,23	1002	39	1	1.0	0.008,0.015,0.002,0.005	0.004,0.0,0.007,0.008	0.003
1826	"ENSMUSG00000003549.9"	"Ercc1"	chr7	+	19355100	19355361	19355100	19355172	19355292	19355361	1826	8,5,3,0	50,17,23,27	10,1,16,3	22,5,20,16	159	39	0.00038358852069	0.00700394003965	0.038,0.067,0.031,0.0	0.1,0.047,0.164,0.044	-0.055
1827	"ENSMUSG00000003549.9"	"Ercc1"	chr7	+	19355100	19355361	19355100	19355179	19355292	19355361	1827	8,5,3,0	0,0,0,0	10,1,16,3	0,0,1,0	152	39	1	1.0	1.0,1.0,1.0,NA	1.0,1.0,0.804,1.0	0.049
1828	"ENSMUSG00000002043.17"	"Trappc6a"	chr7	+	19514421	19515090	19514421	19514539	19515006	19515090	1828	15,6,27,26	14,5,14,19	18,15,12,16	6,24,12,23	506	39	0.153420216274	0.507005870968	0.076,0.085,0.129,0.095	0.188,0.046,0.072,0.051	0.007
1829	"ENSMUSG00000002043.17"	"Trappc6a"	chr7	+	19514421	19515090	19514421	19514539	19515024	19515090	1829	17,9,39,34	0,5,0,0	25,24,23,25	1,0,3,7	524	39	0.0250726940157	0.155966905421	1.0,0.118,1.0,1.0	0.65,1.0,0.363,0.21	0.224
1831	"ENSMUSG00000006728.12"	"Cdk4"	chr10	+	127065154	127066003	127065154	127065264	127065952	127066003	1831	224,201,165,201	468,267,436,234	144,138,108,196	282,422,252,364	727	39	0.00786649117205	0.0686221712706	0.025,0.039,0.02,0.044	0.027,0.017,0.022,0.028	0.009
1832	"ENSMUSG00000026785.14"	"Pkn3"	chr2	+	30079925	30080686	30079925	30080071	30080574	30080686	1832	3,13,28,0	6,2,3,11	21,38,11,14	2,2,6,4	542	39	0.0141919332089	0.105938607306	0.035,0.319,0.402,0.0	0.43,0.578,0.117,0.201	-0.143
1833	"ENSMUSG00000062908.12"	"Acadm"	chr3	-	153938896	153939167	153938896	153938966	153939069	153939167	1833	7,3,6,0	56,56,59,36	3,5,0,8	34,80,54,27	142	39	0.891004255595	1.0	0.033,0.014,0.027,0.0	0.024,0.017,0.0,0.075	-0.01
1834	"ENSMUSG00000003778.14"	"Brd8"	chr18	-	34608417	34609949	34608417	34608627	34609804	34609949	1834	136,134,64,87	58,41,42,14	161,113,95,137	20,11,20,34	1216	39	2.99565709594e-05	0.000927192403597	0.07,0.095,0.047,0.166	0.205,0.248,0.132,0.114	-0.08
1835	"ENSMUSG00000020776.18"	"Fbf1"	chr11	-	116147903	116148228	116147903	116148043	116148120	116148228	1835	16,0,9,8	12,5,8,10	4,3,1,1	8,10,4,7	116	39	0.00739028260686	0.0658124114253	0.31,0.0,0.274,0.212	0.144,0.092,0.078,0.046	0.109
1836	"ENSMUSG00000025366.8"	"Esyt1"	chr10	-	128515685	128515936	128515685	128515772	128515864	128515936	1836	7,9,5,6	31,12,30,15	1,0,0,8	14,24,8,9	131	39	0.0325940320907	0.186345590696	0.063,0.183,0.047,0.106	0.021,0.0,0.0,0.209	0.042
1837	"ENSMUSG00000008682.13"	"Rpl10"	chrX	+	74271659	74271907	74271659	74271718	74271799	74271907	1837	137,134,126,104	1720,1258,1807,1271	122,126,74,136	1141,1607,1066,1280	120	39	0.479285255686	1.0	0.025,0.033,0.022,0.026	0.034,0.025,0.022,0.033	-0.002
1838	"ENSMUSG00000029504.5"	"Ddx51"	chr5	+	110655306	110655673	110655306	110655413	110655564	110655673	1838	22,5,4,2	22,17,29,10	8,5,8,0	11,6,2,11	190	39	0.413230934761	0.943996500831	0.17,0.057,0.028,0.039	0.13,0.146,0.451,0.0	-0.108
1839	"ENSMUSG00000014353.14"	"Tmem87b"	chr2	+	128845460	128846799	128845460	128845534	128846728	128846799	1839	22,8,17,16	7,6,10,8	25,26,22,16	3,0,8,9	1233	39	0.150540152031	0.50009280871	0.09,0.04,0.051,0.059	0.209,1.0,0.08,0.053	-0.276
1840	"ENSMUSG00000001524.14"	"Gtf2h4"	chr17	-	35670656	35670962	35670656	35670745	35670865	35670962	1840	1,0,0,9	7,1,12,8	1,1,2,0	7,18,24,12	159	39	0.0104863923321	0.0847594386588	0.034,0.0,0.0,0.216	0.034,0.013,0.02,0.0	0.046
1842	"ENSMUSG00000021486.7"	"Prelid1"	chr13	+	55324330	55324605	55324330	55324444	55324526	55324605	1842	124,80,67,85	216,140,202,129	72,80,41,79	147,207,130,179	121	39	0.0462845535965	0.23400437655	0.156,0.156,0.097,0.175	0.136,0.111,0.092,0.125	0.03
